# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
829 0 2904.404404 0.000000 0.62210991318092579 0.069431352001654678
829 1 2904.404404 22.500000 0.62210991318092579 0.069431352001654678
829 2 2904.404404 45.000000 0.62210991318092579 0.069431352001654678
829 3 2904.404404 67.500000 0.62210991318092579 0.069431352001654678
830 0 2907.907908 0.000000 0.62373866847276482 0.069060999385404498
830 1 2907.907908 22.500000 0.62373866847276482 0.069060999385404498
830 2 2907.907908 45.000000 0.62373866847276482 0.069060999385404498
830 3 2907.907908 67.500000 0.62373866847276482 0.069060999385404498
831 0 2911.411411 0.000000 0.62563604780089022 0.069055861187345496
831 1 2911.411411 22.500000 0.62563604780089022 0.069055861187345496
831 2 2911.411411 45.000000 0.62563604780089022 0.069055861187345496
831 3 2911.411411 67.500000 0.62563604780089022 0.069055861187345496
832 0 2914.914915 0.000000 0.62747548743048831 0.069415412963766271
832 1 2914.914915 22.500000 0.62747548743048831 0.069415412963766271
832 2 2914.914915 45.000000 0.62747548743048831 0.069415412963766271
832 3 2914.914915 67.500000 0.62747548743048831 0.069415412963766271
833 0 2918.418418 0.000000 0.6289406917958642 0.070076560377895281
833 1 2918.418418 22.500000 0.6289406917958642 0.070076560377895281
833 2 2918.418418 45.000000 0.6289406917958642 0.070076560377895281
833 3 2918.418418 67.500000 0.6289406917958642 0.070076560377895281
834 0 2921.921922 0.000000 0.62978018895343568 0.070924694474034072
834 1 2921.921922 22.500000 0.62978018895343568 0.070924694474034072
834 2 2921.921922 45.000000 0.62978018895343568 0.070924694474034072
834 3 2921.921922 67.500000 0.62978018895343568 0.070924694474034072
835 0 2925.425425 0.000000 0.62985083173915979 0.071813543407924105
835 1 2925.425425 22.500000 0.62985083173915979 0.071813543407924105
835 2 2925.425425 45.000000 0.62985083173915979 0.071813543407924105
835 3 2925.425425 67.500000 0.62985083173915979 0.071813543407924105
836 0 2928.928929 0.000000 0.62914248212258728 0.072590384056752055
836 1 2928.928929 22.500000 0.62914248212258728 0.072590384056752055
836 2 2928.928929 45.000000 0.62914248212258728 0.072590384056752055
836 3 2928.928929 67.500000 0.62914248212258728 0.072590384056752055
837 0 2932.432432 0.000000 0.627779429594015 0.073122270024100947
837 1 2932.432432 22.500000 0.627779429594015 0.073122270024100947
837 2 2932.432432 45.000000 0.627779429594015 0.073122270024100947
837 3 2932.432432 67.500000 0.627779429594015 0.073122270024100947
838 0 2935.935936 0.000000 0.62599833568360019 0.073318773626494818
838 1 2935.935936 22.500000 0.62599833568360019 0.073318773626494818
838 2 2935.935936 45.000000 0.62599833568360019 0.073318773626494818
838 3 2935.935936 67.500000 0.62599833568360019 0.073318773626494818
839 0 2939.439439 0.000000 0.62410678046466583 0.073147353117261435
839 1 2939.439439 22.500000 0.62410678046466583 0.073147353117261435
839 2 2939.439439 45.000000 0.62410678046466583 0.073147353117261435
839 3 2939.439439 67.500000 0.62410678046466583 0.073147353117261435
840 0 2942.942943 0.000000 0.62242991116444346 0.072638734765746088
840 1 2942.942943 22.500000 0.62242991116444346 0.072638734765746088
840 2 2942.942943 45.000000 0.62242991116444346 0.072638734765746088
840 3 2942.942943 67.500000 0.62242991116444346 0.072638734765746088
841 0 2946.446446 0.000000 0.62125460372821273 0.071881420991255052
841 1 2946.446446 22.500000 0.62125460372821273 0.071881420991255052
841 2 2946.446446 45.000000 0.62125460372821273 0.071881420991255052
841 3 2946.446446 67.500000 0.62125460372821273 0.071881420991255052
842 0 2949.949950 0.000000 0.62078069556886062 0.071006303857461289
842 1 2949.949950 22.500000 0.62078069556886062 0.071006303857461289
842 2 2949.949950 45.000000 0.62078069556886062 0.071006303857461289
842 3 2949.949950 67.500000 0.62078069556886062 0.071006303857461289
843 0 2953.453453 0.000000 0.62108737881408393 0.070164057060284973
843 1 2953.453453 22.500000 0.62108737881408393 0.070164057060284973
843 2 2953.453453 45.000000 0.62108737881408393 0.070164057060284973
843 3 2953.453453 67.500000 0.62108737881408393 0.070164057060284973
844 0 2956.956957 0.000000 0.62212016516072333 0.069499209245218435
844 1 2956.956957 22.500000 0.62212016516072333 0.069499209245218435
844 2 2956.956957 45.000000 0.62212016516072333 0.069499209245218435
844 3 2956.956957 67.500000 0.62212016516072333 0.069499209245218435
845 0 2960.460460 0.000000 0.62370044351368936 0.069125357760983275
845 1 2960.460460 22.500000 0.62370044351368936 0.069125357760983275
845 2 2960.460460 45.000000 0.62370044351368936 0.069125357760983275
845 3 2960.460460 67.500000 0.62370044351368936 0.069125357760983275
846 0 2963.963964 0.000000 0.62555603006885918 0.069105771636219282
846 1 2963.963964 22.500000 0.62555603006885918 0.069105771636219282
846 2 2963.963964 45.000000 0.62555603006885918 0.069105771636219282
846 3 2963.963964 67.500000 0.62555603006885918 0.069105771636219282
847 0 2967.467467 0.000000 0.62736770643863948 0.069442694231648394
847 1 2967.467467 22.500000 0.62736770643863948 0.069442694231648394
847 2 2967.467467 45.000000 0.62736770643863948 0.069442694231648394
847 3 2967.467467 67.500000 0.62736770643863948 0.069442694231648394
848 0 2970.970971 0.000000 0.62882400992557708 0.070077152942710136
848 1 2970.970971 22.500000 0.62882400992557708 0.070077152942710136
848 2 2970.970971 45.000000 0.62882400992557708 0.070077152942710136
848 3 2970.970971 67.500000 0.62882400992557708 0.070077152942710136
849 0 2974.474474 0.000000 0.62967494858955375 0.070899275080317611
849 1 2974.474474 22.500000 0.62967494858955375 0.070899275080317611
849 2 2974.474474 45.000000 0.62967494858955375 0.070899275080317611
849 3 2974.474474 67.500000 0.62967494858955375 0.070899275080317611
850 0 2977.977978 0.000000 0.62977526118213478 0.071767306708808459
850 1 2977.977978 22.500000 0.62977526118213478 0.071767306708808459
850 2 2977.977978 45.000000 0.62977526118213478 0.071767306708808459
850 3 2977.977978 67.500000 0.62977526118213478 0.071767306708808459
851 0 2981.481481 0.000000 0.6291095052656982 0.072532043843266295
851 1 2981.481481 22.500000 0.6291095052656982 0.072532043843266295
851 2 2981.481481 45.000000 0.6291095052656982 0.072532043843266295
851 3 2981.481481 67.500000 0.6291095052656982 0.072532043843266295
852 0 2984.984985 0.000000 0.62779444795930195 0.073062467099494682
852 1 2984.984985 22.500000 0.62779444795930195 0.073062467099494682
852 2 2984.984985 45.000000 0.62779444795930195 0.073062467099494682
852 3 2984.984985 67.500000 0.62779444795930195 0.073062467099494682
853 0 2988.488488 0.000000 0.62605836638895884 0.073268177376980576
853 1 2988.488488 22.500000 0.62605836638895884 0.073268177376980576
853 2 2988.488488 45.000000 0.62605836638895884 0.073268177376980576
853 3 2988.488488 67.500000 0.62605836638895884 0.073268177376980576
854 0 2991.991992 0.000000 0.62420107925755219 0.073114792402167977
854 1 2991.991992 22.500000 0.62420107925755219 0.073114792402167977
854 2 2991.991992 45.000000 0.62420107925755219 0.073114792402167977
854 3 2991.991992 67.500000 0.62420107925755219 0.073114792402167977
855 0 2995.495495 0.000000 0.62254193975360483 0.072629683238666337
855 1 2995.495495 22.500000 0.62254193975360483 0.072629683238666337
855 2 2995.495495 45.000000 0.62254193975360483 0.072629683238666337
855 3 2995.495495 67.500000 0.62254193975360483 0.072629683238666337
856 0 2998.998999 0.000000 0.62136496858928736 0.071897095083338206
856 1 2998.998999 22.500000 0.62136496858928736 0.071897095083338206
856 2 2998.998999 45.000000 0.62136496858928736 0.071897095083338206
856 3 2998.998999 67.500000 0.62136496858928736 0.071897095083338206
857 0 3002.502503 0.000000 0.62087053060053998 0.071043520873159127
857 1 3002.502503 22.500000 0.62087053060053998 0.071043520873159127
857 2 3002.502503 45.000000 0.62087053060053998 0.071043520873159127
857 3 3002.502503 67.500000 0.62087053060053998 0.071043520873159127
858 0 3006.006006 0.000000 0.62114158592572621 0.070215866072209462
858 1 3006.006006 22.500000 0.62114158592572621 0.070215866072209462
858 2 3006.006006 45.000000 0.62114158592572621 0.070215866072209462
858 3 3006.006006 67.500000 0.62114158592572621 0.070215866072209462
859 0 3009.509510 0.000000 0.62212996560939693 0.069556172527565685
859 1 3009.509510 22.500000 0.62212996560939693 0.069556172527565685
859 2 3009.509510 45.000000 0.62212996560939693 0.069556172527565685
859 3 3009.509510 67.500000 0.62212996560939693 0.069556172527565685
860 0 3013.013013 0.000000 0.62366481613818259 0.069177248859186191
860 1 3013.013013 22.500000 0.62366481613818259 0.069177248859186191
860 2 3013.013013 45.000000 0.62366481613818259 0.069177248859186191
860 3 3013.013013 67.500000 0.62366481613818259 0.069177248859186191
861 0 3016.516517 0.000000 0.62548180035062995 0.069143386932983927
861 1 3016.516517 22.500000 0.62548180035062995 0.069143386932983927
861 2 3016.516517 45.000000 0.62548180035062995 0.069143386932983927
861 3 3016.516517 67.500000 0.62548180035062995 0.069143386932983927
862 0 3020.020020 0.000000 0.62726827667034557 0.069459459484820407
862 1 3020.020020 22.500000 0.62726827667034557 0.069459459484820407
862 2 3020.020020 45.000000 0.62726827667034557 0.069459459484820407
862 3 3020.020020 67.500000 0.62726827667034557 0.069459459484820407
863 0 3023.523524 0.000000 0.62871695352805401 0.070070246651544793
863 1 3023.523524 22.500000 0.62871695352805401 0.070070246651544793
863 2 3023.523524 45.000000 0.62871695352805401 0.070070246651544793
863 3 3023.523524 67.500000 0.62871695352805401 0.070070246651544793
864 0 3027.027027 0.000000 0.62957889288094693 0.070870078860260394
864 1 3027.027027 22.500000 0.62957889288094693 0.070870078860260394
864 2 3027.027027 45.000000 0.62957889288094693 0.070870078860260394
864 3 3027.027027 67.500000 0.62957889288094693 0.070870078860260394
865 0 3030.530531 0.000000 0.62970661390273253 0.071721113056462366
865 1 3030.530531 22.500000 0.62970661390273253 0.071721113056462366
865 2 3030.530531 45.000000 0.62970661390273253 0.071721113056462366
865 3 3030.530531 67.500000 0.62970661390273253 0.071721113056462366
866 0 3034.034034 0.000000 0.62907961077473007 0.072477082356705358
866 1 3034.034034 22.500000 0.62907961077473007 0.072477082356705358
866 2 3034.034034 45.000000 0.62907961077473007 0.072477082356705358
866 3 3034.034034 67.500000 0.62907961077473007 0.072477082356705358
867 0 3037.537538 0.000000 0.62780767831191941 0.073008428454585328
867 1 3037.537538 22.500000 0.62780767831191941 0.073008428454585328
867 2 3037.537538 45.000000 0.62780767831191941 0.073008428454585328
867 3 3037.537538 67.500000 0.62780767831191941 0.073008428454585328
868 0 3041.041041 0.000000 0.62611147488051344 0.073224499698435447
868 1 3041.041041 22.500000 0.62611147488051344 0.073224499698435447
868 2 3041.041041 45.000000 0.62611147488051344 0.073224499698435447
868 3 3041.041041 67.500000 0.62611147488051344 0.073224499698435447
869 0 3044.544545 0.000000 0.62428390702733694 0.073089012668621015
869 1 3044.544545 22.500000 0.62428390702733694 0.073089012668621015
869 2 3044.544545 45.000000 0.62428390702733694 0.073089012668621015
869 3 3044.544545 67.500000 0.62428390702733694 0.073089012668621015
870 0 3048.048048 0.000000 0.62263931990521759 0.072626141029394048
870 1 3048.048048 22.500000 0.62263931990521759 0.072626141029394048
870 2 3048.048048 45.000000 0.62263931990521759 0.072626141029394048
870 3 3048.048048 67.500000 0.62263931990521759 0.072626141029394048
871 0 3051.551552 0.000000 0.6214594656325072 0.071916210693882945
871 1 3051.551552 22.500000 0.6214594656325072 0.071916210693882945
871 2 3051.551552 45.000000 0.6214594656325072 0.071916210693882945
871 3 3051.551552 67.500000 0.6214594656325072 0.071916210693882945
872 0 3055.055055 0.000000 0.62094552081216337 0.071081766646879513
872 1 3055.055055 22.500000 0.62094552081216337 0.071081766646879513
872 2 3055.055055 45.000000 0.62094552081216337 0.071081766646879513
872 3 3055.055055 67.500000 0.62094552081216337 0.071081766646879513
873 0 3058.558559 0.000000 0.62118414238434605 0.070266427215281063
873 1 3058.558559 22.500000 0.62118414238434605 0.070266427215281063
873 2 3058.558559 45.000000 0.62118414238434605 0.070266427215281063
873 3 3058.558559 67.500000 0.62118414238434605 0.070266427215281063
874 0 3062.062062 0.000000 0.62213305877119385 0.069610173339290093
874 1 3062.062062 22.500000 0.62213305877119385 0.069610173339290093
874 2 3062.062062 45.000000 0.62213305877119385 0.069610173339290093
874 3 3062.062062 67.500000 0.62213305877119385 0.069610173339290093
875 0 3065.565566 0.000000 0.6236284636819357 0.069225323188643717
875 1 3065.565566 22.500000 0.6236284636819357 0.069225323188643717
875 2 3065.565566 45.000000 0.6236284636819357 0.069225323188643717
875 3 3065.565566 67.500000 0.6236284636819357 0.069225323188643717
876 0 3069.069069 0.000000 0.62541297859236389 0.069177314417348007
876 1 3069.069069 22.500000 0.62541297859236389 0.069177314417348007
876 2 3069.069069 45.000000 0.62541297859236389 0.069177314417348007
876 3 3069.069069 67.500000 0.62541297859236389 0.069177314417348007
877 0 3072.572573 0.000000 0.62717961515660059 0.069473581214491903
877 1 3072.572573 22.500000 0.62717961515660059 0.069473581214491903
877 2 3072.572573 45.000000 0.62717961515660059 0.069473581214491903
877 3 3072.572573 67.500000 0.62717961515660059 0.069473581214491903
878 0 3076.076076 0.000000 0.62862444426638275 0.070062416090585555
878 1 3076.076076 22.500000 0.62862444426638275 0.070062416090585555
878 2 3076.076076 45.000000 0.62862444426638275 0.070062416090585555
878 3 3076.076076 67.500000 0.62862444426638275 0.070062416090585555
879 0 3079.579580 0.000000 0.62949902142711456 0.070841988122775146
879 1 3079.579580 22.500000 0.62949902142711456 0.070841988122775146
879 2 3079.579580 45.000000 0.62949902142711456 0.070841988122775146
879 3 3079.579580 67.500000 0.62949902142711456 0.070841988122775146
880 0 3083.083083 0.000000 0.6296534268726065 0.071677945750495645
880 1 3083.083083 22.500000 0.6296534268726065 0.071677945750495645
880 2 3083.083083 45.000000 0.6296534268726065 0.071677945750495645
880 3 3083.083083 67.500000 0.6296534268726065 0.071677945750495645
881 0 3086.586587 0.000000 0.62906224796297006 0.072426562413783382
881 1 3086.586587 22.500000 0.62906224796297006 0.072426562413783382
881 2 3086.586587 45.000000 0.62906224796297006 0.072426562413783382
881 3 3086.586587 67.500000 0.62906224796297006 0.072426562413783382
882 0 3090.090090 0.000000 0.62782881040377769 0.072959438931639559
882 1 3090.090090 22.500000 0.62782881040377769 0.072959438931639559
882 2 3090.090090 45.000000 0.62782881040377769 0.072959438931639559
882 3 3090.090090 67.500000 0.62782881040377769 0.072959438931639559
883 0 3093.593594 0.000000 0.62616691577918837 0.073185518377577335
883 1 3093.593594 22.500000 0.62616691577918837 0.073185518377577335
883 2 3093.593594 45.000000 0.62616691577918837 0.073185518377577335
883 3 3093.593594 67.500000 0.62616691577918837 0.073185518377577335
884 0 3097.097097 0.000000 0.62436344939484023 0.073066640065456129
884 1 3097.097097 22.500000 0.62436344939484023 0.073066640065456129
884 2 3097.097097 45.000000 0.62436344939484023 0.073066640065456129
884 3 3097.097097 67.500000 0.62436344939484023 0.073066640065456129
885 0 3100.600601 0.000000 0.62272862010734253 0.072623976678161561
885 1 3100.600601 22.500000 0.62272862010734253 0.072623976678161561
885 2 3100.600601 45.000000 0.62272862010734253 0.072623976678161561
885 3 3100.600601 67.500000 0.62272862010734253 0.072623976678161561
886 0 3104.104104 0.000000 0.62154262342336841 0.071934269368381015
886 1 3104.104104 22.500000 0.62154262342336841 0.071934269368381015
886 2 3104.104104 45.000000 0.62154262342336841 0.071934269368381015
886 3 3104.104104 67.500000 0.62154262342336841 0.071934269368381015
887 0 3107.607608 0.000000 0.62100788983288102 0.071116529281608859
887 1 3107.607608 22.500000 0.62100788983288102 0.071116529281608859
887 2 3107.607608 45.000000 0.62100788983288102 0.071116529281608859
887 3 3107.607608 67.500000 0.62100788983288102 0.071116529281608859
888 0 3111.111111 0.000000 0.6212148822117709 0.07031150906146201
888 1 3111.111111 22.500000 0.6212148822117709 0.07031150906146201
888 2 3111.111111 45.000000 0.6212148822117709 0.07031150906146201
888 3 3111.111111 67.500000 0.6212148822117709 0.07031150906146201
889 0 3114.614615 0.000000 0.62212699458914877 0.069657484143477721
889 1 3114.614615 22.500000 0.62212699458914877 0.069657484143477721
889 2 3114.614615 45.000000 0.62212699458914877 0.069657484143477721
889 3 3114.614615 67.500000 0.62212699458914877 0.069657484143477721
890 0 3118.118118 0.000000 0.62358694211681465 0.069266509709387941
890 1 3118.118118 22.500000 0.62358694211681465 0.069266509709387941
890 2 3118.118118 45.000000 0.62358694211681465 0.069266509709387941
890 3 3118.118118 67.500000 0.62358694211681465 0.069266509709387941
891 0 3121.621622 0.000000 0.62534357844162036 0.069205228889466258
891 1 3121.621622 22.500000 0.62534357844162036 0.069205228889466258
891 2 3121.621622 45.000000 0.62534357844162036 0.069205228889466258
891 3 3121.621622 67.500000 0.62534357844162036 0.069205228889466258
892 0 3125.125125 0.000000 0.62709476588251856 0.069483518139425354
892 1 3125.125125 22.500000 0.62709476588251856 0.069483518139425354
892 2 3125.125125 45.000000 0.62709476588251856 0.069483518139425354
892 3 3125.125125 67.500000 0.62709476588251856 0.069483518139425354
893 0 3128.628629 0.000000 0.62853919484961374 0.070052903632064054
893 1 3128.628629 22.500000 0.62853919484961374 0.070052903632064054
893 2 3128.628629 45.000000 0.62853919484961374 0.070052903632064054
893 3 3128.628629 67.500000 0.62853919484961374 0.070052903632064054
894 0 3132.132132 0.000000 0.6294283554890715 0.070815001180482812
894 1 3132.132132 22.500000 0.6294283554890715 0.070815001180482812
894 2 3132.132132 45.000000 0.6294283554890715 0.070815001180482812
894 3 3132.132132 67.500000 0.6294283554890715 0.070815001180482812
895 0 3135.635636 0.000000 0.62960960607987471 0.071638510870148206
895 1 3135.635636 22.500000 0.62960960607987471 0.071638510870148206
895 2 3135.635636 45.000000 0.62960960607987471 0.071638510870148206
895 3 3135.635636 67.500000 0.62960960607987471 0.071638510870148206
896 0 3139.139139 0.000000 0.62905266324514963 0.072381831738558
896 1 3139.139139 22.500000 0.62905266324514963 0.072381831738558
896 2 3139.139139 45.000000 0.62905266324514963 0.072381831738558
896 3 3139.139139 67.500000 0.62905266324514963 0.072381831738558
897 0 3142.642643 0.000000 0.62785472579451285 0.072917402598186368
897 1 3142.642643 22.500000 0.62785472579451285 0.072917402598186368
897 2 3142.642643 45.000000 0.62785472579451285 0.072917402598186368
897 3 3142.642643 67.500000 0.62785472579451285 0.072917402598186368
898 0 3146.146146 0.000000 0.62622332057895813 0.073153586123176545
898 1 3146.146146 22.500000 0.62622332057895813 0.073153586123176545
898 2 3146.146146 45.000000 0.62622332057895813 0.073153586123176545
898 3 3146.146146 67.500000 0.62622332057895813 0.073153586123176545
899 0 3149.649650 0.000000 0.62444002665775622 0.073050342945349386
899 1 3149.649650 22.500000 0.62444002665775622 0.073050342945349386
899 2 3149.649650 45.000000 0.62444002665775622 0.073050342945349386
899 3 3149.649650 67.500000 0.62444002665775622 0.073050342945349386
900 0 3153.153153 0.000000 0.62281163690207431 0.072626015646630182
900 1 3153.153153 22.500000 0.62281163690207431 0.072626015646630182
900 2 3153.153153 45.000000 0.62281163690207431 0.072626015646630182
900 3 3153.153153 67.500000 0.62281163690207431 0.072626015646630182
901 0 3156.656657 0.000000 0.62161739027746343 0.071954073806640664
901 1 3156.656657 22.500000 0.62161739027746343 0.071954073806640664
901 2 3156.656657 45.000000 0.62161739027746343 0.071954073806640664
901 3 3156.656657 67.500000 0.62161739027746343 0.071954073806640664
902 0 3160.160160 0.000000 0.62106134889852893 0.071150396991939258
902 1 3160.160160 22.500000 0.62106134889852893 0.071150396991939258
902 2 3160.160160 45.000000 0.62106134889852893 0.071150396991939258
902 3 3160.160160 67.500000 0.62106134889852893 0.071150396991939258
903 0 3163.663664 0.000000 0.62123787477125658 0.070353296184667541
903 1 3163.663664 22.500000 0.62123787477125658 0.070353296184667541
903 2 3163.663664 45.000000 0.62123787477125658 0.070353296184667541
903 3 3163.663664 67.500000 0.62123787477125658 0.070353296184667541
904 0 3167.167167 0.000000 0.62211582312086278 0.06969971712446521
904 1 3167.167167 22.500000 0.62211582312086278 0.06969971712446521
904 2 3167.167167 45.000000 0.62211582312086278 0.06969971712446521
904 3 3167.167167 67.500000 0.62211582312086278 0.06969971712446521
905 0 3170.670671 0.000000 0.6235439658782409 0.069301718677869814
905 1 3170.670671 22.500000 0.6235439658782409 0.069301718677869814
905 2 3170.670671 45.000000 0.6235439658782409 0.069301718677869814
905 3 3170.670671 67.500000 0.6235439658782409 0.069301718677869814
906 0 3174.174174 0.000000 0.62527674515435405 0.069227265158918569
906 1 3174.174174 22.500000 0.62527674515435405 0.069227265158918569
906 2 3174.174174 45.000000 0.62527674515435405 0.069227265158918569
906 3 3174.174174 67.500000 0.62527674515435405 0.069227265158918569
907 0 3177.677678 0.000000 0.62701616282110806 0.069488624000786134
907 1 3177.677678 22.500000 0.62701616282110806 0.069488624000786134
907 2 3177.677678 45.000000 0.62701616282110806 0.069488624000786134
907 3 3177.677678 67.500000 0.62701616282110806 0.069488624000786134
908 0 3181.181181 0.000000 0.6284628737947513 0.070040348804793692
908 1 3181.181181 22.500000 0.6284628737947513 0.070040348804793692
908 2 3181.181181 45.000000 0.6284628737947513 0.070040348804793692
908 3 3181.181181 67.500000 0.6284628737947513 0.070040348804793692
909 0 3184.684685 0.000000 0.62936781825189225 0.070787178619704627
909 1 3184.684685 22.500000 0.62936781825189225 0.070787178619704627
909 2 3184.684685 45.000000 0.62936781825189225 0.070787178619704627
909 3 3184.684685 67.500000 0.62936781825189225 0.070787178619704627
910 0 3188.188188 0.000000 0.62957540330181494 0.071600480992628335
910 1 3188.188188 22.500000 0.62957540330181494 0.071600480992628335
910 2 3188.188188 45.000000 0.62957540330181494 0.071600480992628335
910 3 3188.188188 67.500000 0.62957540330181494 0.071600480992628335
911 0 3191.691692 0.000000 0.62905054135705418 0.072340401380229305
911 1 3191.691692 22.500000 0.62905054135705418 0.072340401380229305
911 2 3191.691692 45.000000 0.62905054135705418 0.072340401380229305
911 3 3191.691692 67.500000 0.62905054135705418 0.072340401380229305
912 0 3195.195195 0.000000 0.62788465496084822 0.072879906033289032
912 1 3195.195195 22.500000 0.62788465496084822 0.072879906033289032
912 2 3195.195195 45.000000 0.62788465496084822 0.072879906033289032
912 3 3195.195195 67.500000 0.62788465496084822 0.072879906033289032
913 0 3198.698699 0.000000 0.62627956968356746 0.073126586173772129
913 1 3198.698699 22.500000 0.62627956968356746 0.073126586173772129
913 2 3198.698699 45.000000 0.62627956968356746 0.073126586173772129
913 3 3198.698699 67.500000 0.62627956968356746 0.073126586173772129
914 0 3202.202202 0.000000 0.62451225522128095 0.073038481981831424
914 1 3202.202202 22.500000 0.62451225522128095 0.073038481981831424
914 2 3202.202202 45.000000 0.62451225522128095 0.073038481981831424
914 3 3202.202202 67.500000 0.62451225522128095 0.073038481981831424
915 0 3205.705706 0.000000 0.62288678943492914 0.072631217453528046
915 1 3205.705706 22.500000 0.62288678943492914 0.072631217453528046
915 2 3205.705706 45.000000 0.62288678943492914 0.072631217453528046
915 3 3205.705706 67.500000 0.62288678943492914 0.072631217453528046
916 0 3209.209209 0.000000 0.62168204150771444 0.071975233353568202
916 1 3209.209209 22.500000 0.62168204150771444 0.071975233353568202
916 2 3209.209209 45.000000 0.62168204150771444 0.071975233353568202
916 3 3209.209209 67.500000 0.62168204150771444 0.071975233353568202
917 0 3212.712713 0.000000 0.62110408024546238 0.07118360772207348
917 1 3212.712713 22.500000 0.62110408024546238 0.07118360772207348
917 2 3212.712713 45.000000 0.62110408024546238 0.07118360772207348
917 3 3212.712713 67.500000 0.62110408024546238 0.07118360772207348
918 0 3216.216216 0.000000 0.62125126895097083 0.070392569148905279
918 1 3216.216216 22.500000 0.62125126895097083 0.070392569148905279
918 2 3216.216216 45.000000 0.62125126895097083 0.070392569148905279
918 3 3216.216216 67.500000 0.62125126895097083 0.070392569148905279
919 0 3219.719720 0.000000 0.62209773748013752 0.069738060014820122
919 1 3219.719720 22.500000 0.62209773748013752 0.069738060014820122
919 2 3219.719720 45.000000 0.62209773748013752 0.069738060014820122
919 3 3219.719720 67.500000 0.62209773748013752 0.069738060014820122
920 0 3223.223223 0.000000 0.62349787076183538 0.06933238066430239
920 1 3223.223223 22.500000 0.62349787076183538 0.06933238066430239
920 2 3223.223223 45.000000 0.62349787076183538 0.06933238066430239
920 3 3223.223223 67.500000 0.62349787076183538 0.06933238066430239
921 0 3226.726727 0.000000 0.62521107210609062 0.0692449261293486
921 1 3226.726727 22.500000 0.62521107210609062 0.0692449261293486
921 2 3226.726727 45.000000 0.62521107210609062 0.0692449261293486
921 3 3226.726727 67.500000 0.62521107210609062 0.0692449261293486
922 0 3230.230230 0.000000 0.62694277653808816 0.069490318821748415
922 1 3230.230230 22.500000 0.62694277653808816 0.069490318821748415
922 2 3230.230230 45.000000 0.62694277653808816 0.069490318821748415
922 3 3230.230230 67.500000 0.62694277653808816 0.069490318821748415
923 0 3233.733734 0.000000 0.6283949361672807 0.070025966064186221
923 1 3233.733734 22.500000 0.6283949361672807 0.070025966064186221
923 2 3233.733734 45.000000 0.6283949361672807 0.070025966064186221
923 3 3233.733734 67.500000 0.6283949361672807 0.070025966064186221
924 0 3237.237237 0.000000 0.62931742537825286 0.070759450018397188
924 1 3237.237237 22.500000 0.62931742537825286 0.070759450018397188
924 2 3237.237237 45.000000 0.62931742537825286 0.070759450018397188
924 3 3237.237237 67.500000 0.62931742537825286 0.070759450018397188
925 0 3240.740741 0.000000 0.62955142286699151 0.071564468323246894
925 1 3240.740741 22.500000 0.62955142286699151 0.071564468323246894
925 2 3240.740741 45.000000 0.62955142286699151 0.071564468323246894
925 3 3240.740741 67.500000 0.62955142286699151 0.071564468323246894
926 0 3244.244244 0.000000 0.62905704430539311 0.07230257671938202
926 1 3244.244244 22.500000 0.62905704430539311 0.07230257671938202
926 2 3244.244244 45.000000 0.62905704430539311 0.07230257671938202
926 3 3244.244244 67.500000 0.62905704430539311 0.07230257671938202
927 0 3247.747748 0.000000 0.62792022488898425 0.072846991741815081
927 1 3247.747748 22.500000 0.62792022488898425 0.072846991741815081
927 2 3247.747748 45.000000 0.62792022488898425 0.072846991741815081
927 3 3247.747748 67.500000 0.62792022488898425 0.072846991741815081
928 0 3251.251251 0.000000 0.62633760733481347 0.07310436217913098
928 1 3251.251251 22.500000 0.62633760733481347 0.07310436217913098
928 2 3251.251251 45.000000 0.62633760733481347 0.07310436217913098
928 3 3251.251251 67.500000 0.62633760733481347 0.07310436217913098
929 0 3254.754755 0.000000 0.62458220910418349 0.073030771658738627
929 1 3254.754755 22.500000 0.62458220910418349 0.073030771658738627
929 2 3254.754755 45.000000 0.62458220910418349 0.073030771658738627
929 3 3254.754755 67.500000 0.62458220910418349 0.073030771658738627
930 0 3258.258258 0.000000 0.62295607591374802 0.072639229874333147
930 1 3258.258258 22.500000 0.62295607591374802 0.072639229874333147
930 2 3258.258258 45.000000 0.62295607591374802 0.072639229874333147
930 3 3258.258258 67.500000 0.62295607591374802 0.072639229874333147
931 0 3261.761762 0.000000 0.62173830067237146 0.071997375004846625
931 1 3261.761762 22.500000 0.62173830067237146 0.071997375004846625
931 2 3261.761762 45.000000 0.62173830067237146 0.071997375004846625
931 3 3261.761762 67.500000 0.62173830067237146 0.071997375004846625
932 0 3265.265265 0.000000 0.621137365218006 0.071215792679900955
932 1 3265.265265 22.500000 0.621137365218006 0.071215792679900955
932 2 3265.265265 45.000000 0.621137365218006 0.071215792679900955
932 3 3265.265265 67.500000 0.621137365218006 0.071215792679900955
933 0 3268.768769 0.000000 0.62125578835688644 0.07042896820782453
933 1 3268.768769 22.500000 0.62125578835688644 0.07042896820782453
933 2 3268.768769 45.000000 0.62125578835688644 0.07042896820782453
933 3 3268.768769 67.500000 0.62125578835688644 0.07042896820782453
934 0 3272.272272 0.000000 0.62207285415060509 0.069772152061388953
934 1 3272.272272 22.500000 0.62207285415060509 0.069772152061388953
