# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
787 3 2757.257257 67.500000 0.62877625206525523 0.050118729298962814
788 0 2760.760761 0.000000 0.62971488123241215 0.050681444418150937
788 1 2760.760761 22.500000 0.62971488123241215 0.050681444418150937
788 2 2760.760761 45.000000 0.62971488123241215 0.050681444418150937
788 3 2760.760761 67.500000 0.62971488123241215 0.050681444418150937
789 0 2764.264264 0.000000 0.62989260576851114 0.051181241615990462
789 1 2764.264264 22.500000 0.62989260576851114 0.051181241615990462
789 2 2764.264264 45.000000 0.62989260576851114 0.051181241615990462
789 3 2764.264264 67.500000 0.62989260576851114 0.051181241615990462
790 0 2767.767768 0.000000 0.62928170935458572 0.051532997629597212
790 1 2767.767768 22.500000 0.62928170935458572 0.051532997629597212
790 2 2767.767768 45.000000 0.62928170935458572 0.051532997629597212
790 3 2767.767768 67.500000 0.62928170935458572 0.051532997629597212
791 0 2771.271271 0.000000 0.62799123460969708 0.051677332020360449
791 1 2771.271271 22.500000 0.62799123460969708 0.051677332020360449
791 2 2771.271271 45.000000 0.62799123460969708 0.051677332020360449
791 3 2771.271271 67.500000 0.62799123460969708 0.051677332020360449
792 0 2774.774775 0.000000 0.62624733950097711 0.051590640865143214
792 1 2774.774775 22.500000 0.62624733950097711 0.051590640865143214
792 2 2774.774775 45.000000 0.62624733950097711 0.051590640865143214
792 3 2774.774775 67.500000 0.62624733950097711 0.051590640865143214
793 0 2778.278278 0.000000 0.62435309781761972 0.051288965034684449
793 1 2778.278278 22.500000 0.62435309781761972 0.051288965034684449
793 2 2778.278278 45.000000 0.62435309781761972 0.051288965034684449
793 3 2778.278278 67.500000 0.62435309781761972 0.051288965034684449
794 0 2781.781782 0.000000 0.62263527092061532 0.050825058715600252
794 1 2781.781782 22.500000 0.62263527092061532 0.050825058715600252
794 2 2781.781782 45.000000 0.62263527092061532 0.050825058715600252
794 3 2781.781782 67.500000 0.62263527092061532 0.050825058715600252
795 0 2785.285285 0.000000 0.62138777742601226 0.050279189707605865
795 1 2785.285285 22.500000 0.62138777742601226 0.050279189707605865
795 2 2785.285285 45.000000 0.62138777742601226 0.050279189707605865
795 3 2785.285285 67.500000 0.62138777742601226 0.050279189707605865
796 0 2788.788789 0.000000 0.62082176238527742 0.04974527304573588
796 1 2788.788789 22.500000 0.62082176238527742 0.04974527304573588
796 2 2788.788789 45.000000 0.62082176238527742 0.04974527304573588
796 3 2788.788789 67.500000 0.62082176238527742 0.04974527304573588
797 0 2792.292292 0.000000 0.62103052818332127 0.049314731037182057
797 1 2792.292292 22.500000 0.62103052818332127 0.049314731037182057
797 2 2792.292292 45.000000 0.62103052818332127 0.049314731037182057
797 3 2792.292292 67.500000 0.62103052818332127 0.049314731037182057
798 0 2795.795796 0.000000 0.62197472869943604 0.049060851620205861
798 1 2795.795796 22.500000 0.62197472869943604 0.049060851620205861
798 2 2795.795796 45.000000 0.62197472869943604 0.049060851620205861
798 3 2795.795796 67.500000 0.62197472869943604 0.049060851620205861
799 0 2799.299299 0.000000 0.62348981882782206 0.049026319945411671
799 1 2799.299299 22.500000 0.62348981882782206 0.049026319945411671
799 2 2799.299299 45.000000 0.62348981882782206 0.049026319945411671
799 3 2799.299299 67.500000 0.62348981882782206 0.049026319945411671
800 0 2802.802803 0.000000 0.62531431561138651 0.049216043791842481
800 1 2802.802803 22.500000 0.62531431561138651 0.049216043791842481
800 2 2802.802803 45.000000 0.62531431561138651 0.049216043791842481
800 3 2802.802803 67.500000 0.62531431561138651 0.049216043791842481
801 0 2806.306306 0.000000 0.62713429348767757 0.049596478555480876
801 1 2806.306306 22.500000 0.62713429348767757 0.049596478555480876
801 2 2806.306306 45.000000 0.62713429348767757 0.049596478555480876
801 3 2806.306306 67.500000 0.62713429348767757 0.049596478555480876
802 0 2809.809810 0.000000 0.62863695683445486 0.050101540078830657
802 1 2809.809810 22.500000 0.62863695683445486 0.050101540078830657
802 2 2809.809810 45.000000 0.62863695683445486 0.050101540078830657
802 3 2809.809810 67.500000 0.62863695683445486 0.050101540078830657
803 0 2813.313313 0.000000 0.62956442785078648 0.050644065551807768
803 1 2813.313313 22.500000 0.62956442785078648 0.050644065551807768
803 2 2813.313313 45.000000 0.62956442785078648 0.050644065551807768
803 3 2813.313313 67.500000 0.62956442785078648 0.050644065551807768
804 0 2816.816817 0.000000 0.62975846606486807 0.051130837179590299
804 1 2816.816817 22.500000 0.62975846606486807 0.051130837179590299
804 2 2816.816817 45.000000 0.62975846606486807 0.051130837179590299
804 3 2816.816817 67.500000 0.62975846606486807 0.051130837179590299
805 0 2820.320320 0.000000 0.62918804421573227 0.051478581370477297
805 1 2820.320320 22.500000 0.62918804421573227 0.051478581370477297
805 2 2820.320320 45.000000 0.62918804421573227 0.051478581370477297
805 3 2820.320320 67.500000 0.62918804421573227 0.051478581370477297
806 0 2823.823824 0.000000 0.62795458386850778 0.051628199513249817
806 1 2823.823824 22.500000 0.62795458386850778 0.051628199513249817
806 2 2823.823824 45.000000 0.62795458386850778 0.051628199513249817
806 3 2823.823824 67.500000 0.62795458386850778 0.051628199513249817
807 0 2827.327327 0.000000 0.62627376392958156 0.05155480006906564
807 1 2827.327327 22.500000 0.62627376392958156 0.05155480006906564
807 2 2827.327327 45.000000 0.62627376392958156 0.05155480006906564
807 3 2827.327327 67.500000 0.62627376392958156 0.05155480006906564
808 0 2830.830831 0.000000 0.62443727676353589 0.05127183019189064
808 1 2830.830831 22.500000 0.62443727676353589 0.05127183019189064
808 2 2830.830831 45.000000 0.62443727676353589 0.05127183019189064
808 3 2830.830831 67.500000 0.62443727676353589 0.05127183019189064
809 0 2834.334334 0.000000 0.62276166562513791 0.050828622125691371
809 1 2834.334334 22.500000 0.62276166562513791 0.050828622125691371
809 2 2834.334334 45.000000 0.62276166562513791 0.050828622125691371
809 3 2834.334334 67.500000 0.62276166562513791 0.050828622125691371
810 0 2837.837838 0.000000 0.62153357554369271 0.050301800012002948
810 1 2837.837838 22.500000 0.62153357554369271 0.050301800012002948
810 2 2837.837838 45.000000 0.62153357554369271 0.050301800012002948
810 3 2837.837838 67.500000 0.62153357554369271 0.050301800012002948
811 0 2841.341341 0.000000 0.62096101306301588 0.049782042541129112
811 1 2841.341341 22.500000 0.62096101306301588 0.049782042541129112
811 2 2841.341341 45.000000 0.62096101306301588 0.049782042541129112
811 3 2841.341341 67.500000 0.62096101306301588 0.049782042541129112
812 0 2844.844845 0.000000 0.62113871004966015 0.049358486673046223
812 1 2844.844845 22.500000 0.62113871004966015 0.049358486673046223
812 2 2844.844845 45.000000 0.62113871004966015 0.049358486673046223
812 3 2844.844845 67.500000 0.62113871004966015 0.049358486673046223
813 0 2848.348348 0.000000 0.6220329704844173 0.049103453187825788
813 1 2848.348348 22.500000 0.6220329704844173 0.049103453187825788
813 2 2848.348348 45.000000 0.6220329704844173 0.049103453187825788
813 3 2848.348348 67.500000 0.6220329704844173 0.049103453187825788
814 0 2851.851852 0.000000 0.62348808829084545 0.049060109828888691
814 1 2851.851852 22.500000 0.62348808829084545 0.049060109828888691
814 2 2851.851852 45.000000 0.62348808829084545 0.049060109828888691
814 3 2851.851852 67.500000 0.62348808829084545 0.049060109828888691
815 0 2855.355355 0.000000 0.62525307337858083 0.049235175081990011
815 1 2855.355355 22.500000 0.62525307337858083 0.049235175081990011
815 2 2855.355355 45.000000 0.62525307337858083 0.049235175081990011
815 3 2855.355355 67.500000 0.62525307337858083 0.049235175081990011
816 0 2858.858859 0.000000 0.6270243484274608 0.049597894596206359
816 1 2858.858859 22.500000 0.6270243484274608 0.049597894596206359
816 2 2858.858859 45.000000 0.6270243484274608 0.049597894596206359
816 3 2858.858859 67.500000 0.6270243484274608 0.049597894596206359
817 0 2862.362362 0.000000 0.62849753989126089 0.050085443332417337
817 1 2862.362362 22.500000 0.62849753989126089 0.050085443332417337
817 2 2862.362362 45.000000 0.62849753989126089 0.050085443332417337
817 3 2862.362362 67.500000 0.62849753989126089 0.050085443332417337
818 0 2865.865866 0.000000 0.62941979703517226 0.050613805209999217
818 1 2865.865866 22.500000 0.62941979703517226 0.050613805209999217
818 2 2865.865866 45.000000 0.62941979703517226 0.050613805209999217
818 3 2865.865866 67.500000 0.62941979703517226 0.050613805209999217
819 0 2869.369369 0.000000 0.6296336239697029 0.051092246986245475
819 1 2869.369369 22.500000 0.6296336239697029 0.051092246986245475
819 2 2869.369369 45.000000 0.6296336239697029 0.051092246986245475
819 3 2869.369369 67.500000 0.6296336239697029 0.051092246986245475
820 0 2872.872873 0.000000 0.62910433256618192 0.051438893890576778
820 1 2872.872873 22.500000 0.62910433256618192 0.051438893890576778
820 2 2872.872873 45.000000 0.62910433256618192 0.051438893890576778
820 3 2872.872873 67.500000 0.62910433256618192 0.051438893890576778
821 0 2876.376376 0.000000 0.62792596177307802 0.051594734351919906
821 1 2876.376376 22.500000 0.62792596177307802 0.051594734351919906
821 2 2876.376376 45.000000 0.62792596177307802 0.051594734351919906
821 3 2876.376376 67.500000 0.62792596177307802 0.051594734351919906
822 0 2879.879880 0.000000 0.62630445149682501 0.051533659391596341
822 1 2879.879880 22.500000 0.62630445149682501 0.051533659391596341
822 2 2879.879880 45.000000 0.62630445149682501 0.051533659391596341
822 3 2879.879880 67.500000 0.62630445149682501 0.051533659391596341
823 0 2883.383383 0.000000 0.62452117455929768 0.051266829697512395
823 1 2883.383383 22.500000 0.62452117455929768 0.051266829697512395
823 2 2883.383383 45.000000 0.62452117455929768 0.051266829697512395
823 3 2883.383383 67.500000 0.62452117455929768 0.051266829697512395
824 0 2886.886887 0.000000 0.62288360870306925 0.050840640932832019
824 1 2886.886887 22.500000 0.62288360870306925 0.050840640932832019
824 2 2886.886887 45.000000 0.62288360870306925 0.050840640932832019
824 3 2886.886887 67.500000 0.62288360870306925 0.050840640932832019
825 0 2890.390390 0.000000 0.62167213562644019 0.050328657068900398
825 1 2890.390390 22.500000 0.62167213562644019 0.050328657068900398
825 2 2890.390390 45.000000 0.62167213562644019 0.050328657068900398
825 3 2890.390390 67.500000 0.62167213562644019 0.050328657068900398
826 0 2893.893894 0.000000 0.62109230058210163 0.049818913790192376
826 1 2893.893894 22.500000 0.62109230058210163 0.049818913790192376
826 2 2893.893894 45.000000 0.62109230058210163 0.049818913790192376
826 3 2893.893894 67.500000 0.62109230058210163 0.049818913790192376
827 0 2897.397397 0.000000 0.62124049131566228 0.049398782711193558
827 1 2897.397397 22.500000 0.62124049131566228 0.049398782711193558
827 2 2897.397397 45.000000 0.62124049131566228 0.049398782711193558
827 3 2897.397397 67.500000 0.62124049131566228 0.049398782711193558
828 0 2900.900901 0.000000 0.6220884067358452 0.049139997972593594
828 1 2900.900901 22.500000 0.6220884067358452 0.049139997972593594
828 2 2900.900901 45.000000 0.6220884067358452 0.049139997972593594
828 3 2900.900901 67.500000 0.6220884067358452 0.049139997972593594
829 0 2904.404404 0.000000 0.62348849871773859 0.049086410596946788
829 1 2904.404404 22.500000 0.62348849871773859 0.049086410596946788
829 2 2904.404404 45.000000 0.62348849871773859 0.049086410596946788
829 3 2904.404404 67.500000 0.62348849871773859 0.049086410596946788
830 0 2907.907908 0.000000 0.62519929298606081 0.049246560413154498
830 1 2907.907908 22.500000 0.62519929298606081 0.049246560413154498
830 2 2907.907908 45.000000 0.62519929298606081 0.049246560413154498
830 3 2907.907908 67.500000 0.62519929298606081 0.049246560413154498
831 0 2911.411411 0.000000 0.62692647018250103 0.049592323265948701
831 1 2911.411411 22.500000 0.62692647018250103 0.049592323265948701
831 2 2911.411411 45.000000 0.62692647018250103 0.049592323265948701
831 3 2911.411411 67.500000 0.62692647018250103 0.049592323265948701
832 0 2914.914915 0.000000 0.62837308137621217 0.050063846274721026
832 1 2914.914915 22.500000 0.62837308137621217 0.050063846274721026
832 2 2914.914915 45.000000 0.62837308137621217 0.050063846274721026
832 3 2914.914915 67.500000 0.62837308137621217 0.050063846274721026
833 0 2918.418418 0.000000 0.62929059207929017 0.050579905768123379
833 1 2918.418418 22.500000 0.62929059207929017 0.050579905768123379
833 2 2918.418418 45.000000 0.62929059207929017 0.050579905768123379
833 3 2918.418418 67.500000 0.62929059207929017 0.050579905768123379
834 0 2921.921922 0.000000 0.62952197166187085 0.051051895995648196
834 1 2921.921922 22.500000 0.62952197166187085 0.051051895995648196
834 2 2921.921922 45.000000 0.62952197166187085 0.051051895995648196
834 3 2921.921922 67.500000 0.62952197166187085 0.051051895995648196
835 0 2925.425425 0.000000 0.6290290889734732 0.051399040064423925
835 1 2925.425425 22.500000 0.6290290889734732 0.051399040064423925
835 2 2925.425425 45.000000 0.6290290889734732 0.051399040064423925
835 3 2925.425425 67.500000 0.6290290889734732 0.051399040064423925
836 0 2928.928929 0.000000 0.62789928649851567 0.051562212465170634
836 1 2928.928929 22.500000 0.62789928649851567 0.051562212465170634
836 2 2928.928929 45.000000 0.62789928649851567 0.051562212465170634
836 3 2928.928929 67.500000 0.62789928649851567 0.051562212465170634
837 0 2932.432432 0.000000 0.62632980101866376 0.051514008399533746
837 1 2932.432432 22.500000 0.62632980101866376 0.051514008399533746
837 2 2932.432432 45.000000 0.62632980101866376 0.051514008399533746
837 3 2932.432432 67.500000 0.62632980101866376 0.051514008399533746
838 0 2935.935936 0.000000 0.62459288750782571 0.051263345433261512
838 1 2935.935936 22.500000 0.62459288750782571 0.051263345433261512
838 2 2935.935936 45.000000 0.62459288750782571 0.051263345433261512
838 3 2935.935936 67.500000 0.62459288750782571 0.051263345433261512
839 0 2939.439439 0.000000 0.62298811385959285 0.05085382514954527
839 1 2939.439439 22.500000 0.62298811385959285 0.05085382514954527
839 2 2939.439439 45.000000 0.62298811385959285 0.05085382514954527
839 3 2939.439439 67.500000 0.62298811385959285 0.05085382514954527
840 0 2942.942943 0.000000 0.62179050861482943 0.050356154176358428
840 1 2942.942943 22.500000 0.62179050861482943 0.050356154176358428
840 2 2942.942943 45.000000 0.62179050861482943 0.050356154176358428
840 3 2942.942943 67.500000 0.62179050861482943 0.050356154176358428
841 0 2946.446446 0.000000 0.62120366734503485 0.049855941205794285
841 1 2946.446446 22.500000 0.62120366734503485 0.049855941205794285
841 2 2946.446446 45.000000 0.62120366734503485 0.049855941205794285
841 3 2946.446446 67.500000 0.62120366734503485 0.049855941205794285
842 0 2949.949950 0.000000 0.62132566219361185 0.04943897527279964
842 1 2949.949950 22.500000 0.62132566219361185 0.04943897527279964
842 2 2949.949950 45.000000 0.62132566219361185 0.04943897527279964
842 3 2949.949950 67.500000 0.62132566219361185 0.04943897527279964
843 0 2953.453453 0.000000 0.62213312583482117 0.049176516143378958
843 1 2953.453453 22.500000 0.62213312583482117 0.049176516143378958
843 2 2953.453453 45.000000 0.62213312583482117 0.049176516143378958
843 3 2953.453453 67.500000 0.62213312583482117 0.049176516143378958
844 0 2956.956957 0.000000 0.62348578709172009 0.049113118295940901
844 1 2956.956957 22.500000 0.62348578709172009 0.049113118295940901
844 2 2956.956957 45.000000 0.62348578709172009 0.049113118295940901
844 3 2956.956957 67.500000 0.62348578709172009 0.049113118295940901
845 0 2960.460460 0.000000 0.62515052261529225 0.049259068507624605
845 1 2960.460460 22.500000 0.62515052261529225 0.049259068507624605
845 2 2960.460460 45.000000 0.62515052261529225 0.049259068507624605
845 3 2960.460460 67.500000 0.62515052261529225 0.049259068507624605
846 0 2963.963964 0.000000 0.62684100597524084 0.049588720352064408
846 1 2963.963964 22.500000 0.62684100597524084 0.049588720352064408
846 2 2963.963964 45.000000 0.62684100597524084 0.049588720352064408
846 3 2963.963964 67.500000 0.62684100597524084 0.049588720352064408
847 0 2967.467467 0.000000 0.62826655289280264 0.05004499449978711
847 1 2967.467467 22.500000 0.62826655289280264 0.05004499449978711
847 2 2967.467467 45.000000 0.62826655289280264 0.05004499449978711
847 3 2967.467467 67.500000 0.62826655289280264 0.05004499449978711
848 0 2970.970971 0.000000 0.62918208399550735 0.050549256033529402
848 1 2970.970971 22.500000 0.62918208399550735 0.050549256033529402
848 2 2970.970971 45.000000 0.62918208399550735 0.050549256033529402
848 3 2970.970971 67.500000 0.62918208399550735 0.050549256033529402
849 0 2974.474474 0.000000 0.62943061888428486 0.051014860427974491
849 1 2974.474474 22.500000 0.62943061888428486 0.051014860427974491
849 2 2974.474474 45.000000 0.62943061888428486 0.051014860427974491
849 3 2974.474474 67.500000 0.62943061888428486 0.051014860427974491
850 0 2977.977978 0.000000 0.62897068571060222 0.051362035614749377
850 1 2977.977978 22.500000 0.62897068571060222 0.051362035614749377
850 2 2977.977978 45.000000 0.62897068571060222 0.051362035614749377
850 3 2977.977978 67.500000 0.62897068571060222 0.051362035614749377
851 0 2981.481481 0.000000 0.62788352968103145 0.051531544843089194
851 1 2981.481481 22.500000 0.62788352968103145 0.051531544843089194
851 2 2981.481481 45.000000 0.62788352968103145 0.051531544843089194
851 3 2981.481481 67.500000 0.62788352968103145 0.051531544843089194
852 0 2984.984985 0.000000 0.62635867176089288 0.051494790947298238
852 1 2984.984985 22.500000 0.62635867176089288 0.051494790947298238
852 2 2984.984985 45.000000 0.62635867176089288 0.051494790947298238
852 3 2984.984985 67.500000 0.62635867176089288 0.051494790947298238
853 0 2988.488488 0.000000 0.6246604499619639 0.051258638973306604
853 1 2988.488488 22.500000 0.6246604499619639 0.051258638973306604
853 2 2988.488488 45.000000 0.6246604499619639 0.051258638973306604
853 3 2988.488488 67.500000 0.6246604499619639 0.051258638973306604
854 0 2991.991992 0.000000 0.62308173170775505 0.050864144202366429
854 1 2991.991992 22.500000 0.62308173170775505 0.050864144202366429
854 2 2991.991992 45.000000 0.62308173170775505 0.050864144202366429
854 3 2991.991992 67.500000 0.62308173170775505 0.050864144202366429
855 0 2995.495495 0.000000 0.62189321319101176 0.05037941968074635
855 1 2995.495495 22.500000 0.62189321319101176 0.05037941968074635
855 2 2995.495495 45.000000 0.62189321319101176 0.05037941968074635
855 3 2995.495495 67.500000 0.62189321319101176 0.05037941968074635
856 0 2998.998999 0.000000 0.62129721629933621 0.049887881588660088
856 1 2998.998999 22.500000 0.62129721629933621 0.049887881588660088
856 2 2998.998999 45.000000 0.62129721629933621 0.049887881588660088
856 3 2998.998999 67.500000 0.62129721629933621 0.049887881588660088
857 0 3002.502503 0.000000 0.62139373489391048 0.0494739001319556
857 1 3002.502503 22.500000 0.62139373489391048 0.0494739001319556
857 2 3002.502503 45.000000 0.62139373489391048 0.0494739001319556
857 3 3002.502503 67.500000 0.62139373489391048 0.0494739001319556
858 0 3006.006006 0.000000 0.62216411184317 0.049208323353010883
858 1 3006.006006 22.500000 0.62216411184317 0.049208323353010883
858 2 3006.006006 45.000000 0.62216411184317 0.049208323353010883
858 3 3006.006006 67.500000 0.62216411184317 0.049208323353010883
859 0 3009.509510 0.000000 0.62347471680848676 0.049136356835265918
859 1 3009.509510 22.500000 0.62347471680848676 0.049136356835265918
859 2 3009.509510 45.000000 0.62347471680848676 0.049136356835265918
859 3 3009.509510 67.500000 0.62347471680848676 0.049136356835265918
860 0 3013.013013 0.000000 0.62509983861707785 0.049269872104434037
860 1 3013.013013 22.500000 0.62509983861707785 0.049269872104434037
860 2 3013.013013 45.000000 0.62509983861707785 0.049269872104434037
860 3 3013.013013 67.500000 0.62509983861707785 0.049269872104434037
861 0 3016.516517 0.000000 0.6267600580887186 0.049585451974561517
861 1 3016.516517 22.500000 0.6267600580887186 0.049585451974561517
861 2 3016.516517 45.000000 0.6267600580887186 0.049585451974561517
861 3 3016.516517 67.500000 0.6267600580887186 0.049585451974561517
862 0 3020.020020 0.000000 0.62816990227948377 0.050028494085744182
862 1 3020.020020 22.500000 0.62816990227948377 0.050028494085744182
862 2 3020.020020 45.000000 0.62816990227948377 0.050028494085744182
862 3 3020.020020 67.500000 0.62816990227948377 0.050028494085744182
863 0 3023.523524 0.000000 0.62908690094364617 0.050522654181478388
863 1 3023.523524 22.500000 0.62908690094364617 0.050522654181478388
863 2 3023.523524 45.000000 0.62908690094364617 0.050522654181478388
863 3 3023.523524 67.500000 0.62908690094364617 0.050522654181478388
864 0 3027.027027 0.000000 0.62935362561331398 0.050982996653673306
864 1 3027.027027 22.500000 0.62935362561331398 0.050982996653673306
864 2 3027.027027 45.000000 0.62935362561331398 0.050982996653673306
864 3 3027.027027 67.500000 0.62935362561331398 0.050982996653673306
865 0 3030.530531 0.000000 0.62892519221889809 0.051330587951946692
865 1 3030.530531 22.500000 0.62892519221889809 0.051330587951946692
865 2 3030.530531 45.000000 0.62892519221889809 0.051330587951946692
865 3 3030.530531 67.500000 0.62892519221889809 0.051330587951946692
866 0 3034.034034 0.000000 0.62787710575927413 0.051506026296192331
866 1 3034.034034 22.500000 0.62787710575927413 0.051506026296192331
866 2 3034.034034 45.000000 0.62787710575927413 0.051506026296192331
866 3 3034.034034 67.500000 0.62787710575927413 0.051506026296192331
867 0 3037.537538 0.000000 0.62639188139562896 0.051479589363277747
867 1 3037.537538 22.500000 0.62639188139562896 0.051479589363277747
867 2 3037.537538 45.000000 0.62639188139562896 0.051479589363277747
867 3 3037.537538 67.500000 0.62639188139562896 0.051479589363277747
868 0 3041.041041 0.000000 0.62472686631681285 0.051256266978358736
868 1 3041.041041 22.500000 0.62472686631681285 0.051256266978358736
868 2 3041.041041 45.000000 0.62472686631681285 0.051256266978358736
868 3 3041.041041 67.500000 0.62472686631681285 0.051256266978358736
869 0 3044.544545 0.000000 0.62316920023540712 0.050874827058905253
869 1 3044.544545 22.500000 0.62316920023540712 0.050874827058905253
869 2 3044.544545 45.000000 0.62316920023540712 0.050874827058905253
869 3 3044.544545 67.500000 0.62316920023540712 0.050874827058905253
870 0 3048.048048 0.000000 0.62198609716749764 0.05040108836993111
870 1 3048.048048 22.500000 0.62198609716749764 0.05040108836993111
870 2 3048.048048 45.000000 0.62198609716749764 0.05040108836993111
870 3 3048.048048 67.500000 0.62198609716749764 0.05040108836993111
871 0 3051.551552 0.000000 0.62137919360664517 0.049916566920024823
871 1 3051.551552 22.500000 0.62137919360664517 0.049916566920024823
871 2 3051.551552 45.000000 0.62137919360664517 0.049916566920024823
871 3 3051.551552 67.500000 0.62137919360664517 0.049916566920024823
872 0 3055.055055 0.000000 0.62145064300475761 0.049504453808158211
872 1 3055.055055 22.500000 0.62145064300475761 0.049504453808158211
872 2 3055.055055 45.000000 0.62145064300475761 0.049504453808158211
872 3 3055.055055 67.500000 0.62145064300475761 0.049504453808158211
873 0 3058.558559 0.000000 0.62218635836631453 0.049235335823789229
873 1 3058.558559 22.500000 0.62218635836631453 0.049235335823789229
873 2 3058.558559 45.000000 0.62218635836631453 0.049235335823789229
873 3 3058.558559 67.500000 0.62218635836631453 0.049235335823789229
874 0 3062.062062 0.000000 0.62345886631500991 0.04915510906667396
874 1 3062.062062 22.500000 0.62345886631500991 0.04915510906667396
874 2 3062.062062 45.000000 0.62345886631500991 0.04915510906667396
874 3 3062.062062 67.500000 0.62345886631500991 0.04915510906667396
875 0 3065.565566 0.000000 0.62504912868019769 0.049277154487441292
875 1 3065.565566 22.500000 0.62504912868019769 0.049277154487441292
875 2 3065.565566 45.000000 0.62504912868019769 0.049277154487441292
875 3 3065.565566 67.500000 0.62504912868019769 0.049277154487441292
876 0 3069.069069 0.000000 0.62668376824186378 0.049580108839251728
876 1 3069.069069 22.500000 0.62668376824186378 0.049580108839251728
876 2 3069.069069 45.000000 0.62668376824186378 0.049580108839251728
876 3 3069.069069 67.500000 0.62668376824186378 0.049580108839251728
877 0 3072.572573 0.000000 0.62808168224974004 0.050011601928718147
877 1 3072.572573 22.500000 0.62808168224974004 0.050011601928718147
877 2 3072.572573 45.000000 0.62808168224974004 0.050011601928718147
877 3 3072.572573 67.500000 0.62808168224974004 0.050011601928718147
878 0 3076.076076 0.000000 0.62900233970720332 0.050497306810881645
878 1 3076.076076 22.500000 0.62900233970720332 0.050497306810881645
878 2 3076.076076 45.000000 0.62900233970720332 0.050497306810881645
878 3 3076.076076 67.500000 0.62900233970720332 0.050497306810881645
879 0 3079.579580 0.000000 0.62928748351119179 0.050953739471658391
879 1 3079.579580 22.500000 0.62928748351119179 0.050953739471658391
879 2 3079.579580 45.000000 0.62928748351119179 0.050953739471658391
879 3 3079.579580 67.500000 0.62928748351119179 0.050953739471658391
880 0 3083.083083 0.000000 0.6288887924865546 0.051302604438349504
880 1 3083.083083 22.500000 0.6288887924865546 0.051302604438349504
880 2 3083.083083 45.000000 0.6288887924865546 0.051302604438349504
880 3 3083.083083 67.500000 0.6288887924865546 0.051302604438349504
881 0 3086.586587 0.000000 0.62787636333611407 0.05148422190073855
881 1 3086.586587 22.500000 0.62787636333611407 0.05148422190073855
881 2 3086.586587 45.000000 0.62787636333611407 0.05148422190073855
881 3 3086.586587 67.500000 0.62787636333611407 0.05148422190073855
882 0 3090.090090 0.000000 0.62642632960023603 0.051467734307888813
882 1 3090.090090 22.500000 0.62642632960023603 0.051467734307888813
882 2 3090.090090 45.000000 0.62642632960023603 0.051467734307888813
882 3 3090.090090 67.500000 0.62642632960023603 0.051467734307888813
883 0 3093.593594 0.000000 0.62478984736250209 0.051256347357681989
883 1 3093.593594 22.500000 0.62478984736250209 0.051256347357681989
883 2 3093.593594 45.000000 0.62478984736250209 0.051256347357681989
883 3 3093.593594 67.500000 0.62478984736250209 0.051256347357681989
884 0 3097.097097 0.000000 0.62324915870879938 0.05088671553493046
884 1 3097.097097 22.500000 0.62324915870879938 0.05088671553493046
884 2 3097.097097 45.000000 0.62324915870879938 0.05088671553493046
884 3 3097.097097 67.500000 0.62324915870879938 0.05088671553493046
885 0 3100.600601 0.000000 0.62206871027131649 0.050422588624380843
885 1 3100.600601 22.500000 0.62206871027131649 0.050422588624380843
885 2 3100.600601 45.000000 0.62206871027131649 0.050422588624380843
885 3 3100.600601 67.500000 0.62206871027131649 0.050422588624380843
886 0 3104.104104 0.000000 0.62144993208078247 0.04994382004589501
886 1 3104.104104 22.500000 0.62144993208078247 0.04994382004589501
886 2 3104.104104 45.000000 0.62144993208078247 0.04994382004589501
886 3 3104.104104 67.500000 0.62144993208078247 0.04994382004589501
887 0 3107.607608 0.000000 0.62149730335885067 0.049532631616703363
887 1 3107.607608 22.500000 0.62149730335885067 0.049532631616703363
887 2 3107.607608 45.000000 0.62149730335885067 0.049532631616703363
887 3 3107.607608 67.500000 0.62149730335885067 0.049532631616703363
888 0 3111.111111 0.000000 0.62220113725321213 0.049259496634818774
888 1 3111.111111 22.500000 0.62220113725321213 0.049259496634818774
888 2 3111.111111 45.000000 0.62220113725321213 0.049259496634818774
888 3 3111.111111 67.500000 0.62220113725321213 0.049259496634818774
889 0 3114.614615 0.000000 0.62343964262577989 0.049171064431385914
889 1 3114.614615 22.500000 0.62343964262577989 0.049171064431385914
889 2 3114.614615 45.000000 0.62343964262577989 0.049171064431385914
889 3 3114.614615 67.500000 0.62343964262577989 0.049171064431385914
890 0 3118.118118 0.000000 0.62499975534869445 0.049282194973261993
890 1 3118.118118 22.500000 0.62499975534869445 0.049282194973261993
890 2 3118.118118 45.000000 0.62499975534869445 0.049282194973261993
890 3 3118.118118 67.500000 0.62499975534869445 0.049282194973261993
891 0 3121.621622 0.000000 0.62661333445203826 0.049573463263104689
891 1 3121.621622 22.500000 0.62661333445203826 0.049573463263104689
891 2 3121.621622 45.000000 0.62661333445203826 0.049573463263104689
891 3 3121.621622 67.500000 0.62661333445203826 0.049573463263104689
892 0 3125.125125 0.000000 0.62800287168700131 0.049994552392172355
892 1 3125.125125 22.500000 0.62800287168700131 0.049994552392172355
892 2 3125.125125 45.000000 0.62800287168700131 0.049994552392172355
892 3 3125.125125 67.500000 0.62800287168700131 0.049994552392172355
893 0 3128.628629 0.000000 0.62892916357632156 0.050472942953892534
