# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
744 0 2606.606607 0.000000 0.63066223638193708 0.0696986252193669
744 1 2606.606607 22.500000 0.63066223638193708 0.0696986252193669
744 2 2606.606607 45.000000 0.63066223638193708 0.0696986252193669
744 3 2606.606607 67.500000 0.63066223638193708 0.0696986252193669
745 0 2610.110110 0.000000 0.63049143796004348 0.070786359853142314
745 1 2610.110110 22.500000 0.63049143796004348 0.070786359853142314
745 2 2610.110110 45.000000 0.63049143796004348 0.070786359853142314
745 3 2610.110110 67.500000 0.63049143796004348 0.070786359853142314
746 0 2613.613614 0.000000 0.62942261769073593 0.071664394089759456
746 1 2613.613614 22.500000 0.62942261769073593 0.071664394089759456
746 2 2613.613614 45.000000 0.62942261769073593 0.071664394089759456
746 3 2613.613614 67.500000 0.62942261769073593 0.071664394089759456
747 0 2617.117117 0.000000 0.62764469763332642 0.072185884279103676
747 1 2617.117117 22.500000 0.62764469763332642 0.072185884279103676
747 2 2617.117117 45.000000 0.62764469763332642 0.072185884279103676
747 3 2617.117117 67.500000 0.62764469763332642 0.072185884279103676
748 0 2620.620621 0.000000 0.62546828623991835 0.072266021278322573
748 1 2620.620621 22.500000 0.62546828623991835 0.072266021278322573
748 2 2620.620621 45.000000 0.62546828623991835 0.072266021278322573
748 3 2620.620621 67.500000 0.62546828623991835 0.072266021278322573
749 0 2624.124124 0.000000 0.62327101524541051 0.071895970304636139
749 1 2624.124124 22.500000 0.62327101524541051 0.071895970304636139
749 2 2624.124124 45.000000 0.62327101524541051 0.071895970304636139
749 3 2624.124124 67.500000 0.62327101524541051 0.071895970304636139
750 0 2627.627628 0.000000 0.62143187367161734 0.071143731901238891
750 1 2627.627628 22.500000 0.62143187367161734 0.071143731901238891
750 2 2627.627628 45.000000 0.62143187367161734 0.071143731901238891
750 3 2627.627628 67.500000 0.62143187367161734 0.071143731901238891
751 0 2631.131131 0.000000 0.62026612579055185 0.070141876538273362
751 1 2631.131131 22.500000 0.62026612579055185 0.070141876538273362
751 2 2631.131131 45.000000 0.62026612579055185 0.070141876538273362
751 3 2631.131131 67.500000 0.62026612579055185 0.070141876538273362
752 0 2634.634635 0.000000 0.61997191010475672 0.069064348249735258
752 1 2634.634635 22.500000 0.61997191010475672 0.069064348249735258
752 2 2634.634635 45.000000 0.61997191010475672 0.069064348249735258
752 3 2634.634635 67.500000 0.61997191010475672 0.069064348249735258
753 0 2638.138138 0.000000 0.62059727548295773 0.068096384192984749
753 1 2638.138138 22.500000 0.62059727548295773 0.068096384192984749
753 2 2638.138138 45.000000 0.62059727548295773 0.068096384192984749
753 3 2638.138138 67.500000 0.62059727548295773 0.068096384192984749
754 0 2641.641642 0.000000 0.62203281526428533 0.067402743609196361
754 1 2641.641642 22.500000 0.62203281526428533 0.067402743609196361
754 2 2641.641642 45.000000 0.62203281526428533 0.067402743609196361
754 3 2641.641642 67.500000 0.62203281526428533 0.067402743609196361
755 0 2645.145145 0.000000 0.62403086229973537 0.067099690480407648
755 1 2645.145145 22.500000 0.62403086229973537 0.067099690480407648
755 2 2645.145145 45.000000 0.62403086229973537 0.067099690480407648
755 3 2645.145145 67.500000 0.62403086229973537 0.067099690480407648
756 0 2648.648649 0.000000 0.62624798403077686 0.067235492702882593
756 1 2648.648649 22.500000 0.62624798403077686 0.067235492702882593
756 2 2648.648649 45.000000 0.62624798403077686 0.067235492702882593
756 3 2648.648649 67.500000 0.62624798403077686 0.067235492702882593
757 0 2652.152152 0.000000 0.62830376707981206 0.067782709835679703
757 1 2652.152152 22.500000 0.62830376707981206 0.067782709835679703
757 2 2652.152152 45.000000 0.62830376707981206 0.067782709835679703
757 3 2652.152152 67.500000 0.62830376707981206 0.067782709835679703
758 0 2655.655656 0.000000 0.62984609272149594 0.068643501864958364
758 1 2655.655656 22.500000 0.62984609272149594 0.068643501864958364
758 2 2655.655656 45.000000 0.62984609272149594 0.068643501864958364
758 3 2655.655656 67.500000 0.62984609272149594 0.068643501864958364
759 0 2659.159159 0.000000 0.6306117699954048 0.069666955371076977
759 1 2659.159159 22.500000 0.6306117699954048 0.069666955371076977
759 2 2659.159159 45.000000 0.6306117699954048 0.069666955371076977
759 3 2659.159159 67.500000 0.6306117699954048 0.069666955371076977
760 0 2662.662663 0.000000 0.63047191153733795 0.070675374586408837
760 1 2662.662663 22.500000 0.63047191153733795 0.070675374586408837
760 2 2662.662663 45.000000 0.63047191153733795 0.070675374586408837
760 3 2662.662663 67.500000 0.63047191153733795 0.070675374586408837
761 0 2666.166166 0.000000 0.62945392940110712 0.071494972099597223
761 1 2666.166166 22.500000 0.62945392940110712 0.071494972099597223
761 2 2666.166166 45.000000 0.62945392940110712 0.071494972099597223
761 3 2666.166166 67.500000 0.62945392940110712 0.071494972099597223
762 0 2669.669670 0.000000 0.6277361726808961 0.071985672430517983
762 1 2669.669670 22.500000 0.6277361726808961 0.071985672430517983
762 2 2669.669670 45.000000 0.6277361726808961 0.071985672430517983
762 3 2669.669670 67.500000 0.6277361726808961 0.071985672430517983
763 0 2673.173173 0.000000 0.62561624304409269 0.072064929466728836
763 1 2673.173173 22.500000 0.62561624304409269 0.072064929466728836
763 2 2673.173173 45.000000 0.62561624304409269 0.072064929466728836
763 3 2673.173173 67.500000 0.62561624304409269 0.072064929466728836
764 0 2676.676677 0.000000 0.623458843788113 0.071721517692590706
764 1 2676.676677 22.500000 0.623458843788113 0.071721517692590706
764 2 2676.676677 45.000000 0.623458843788113 0.071721517692590706
764 3 2676.676677 67.500000 0.623458843788113 0.071721517692590706
765 0 2680.180180 0.000000 0.62163261263047376 0.071017000440600539
765 1 2680.180180 22.500000 0.62163261263047376 0.071017000440600539
765 2 2680.180180 45.000000 0.62163261263047376 0.071017000440600539
765 3 2680.180180 67.500000 0.62163261263047376 0.071017000440600539
766 0 2683.683684 0.000000 0.62044707364546747 0.070074703429096663
766 1 2683.683684 22.500000 0.62044707364546747 0.070074703429096663
766 2 2683.683684 45.000000 0.62044707364546747 0.070074703429096663
766 3 2683.683684 67.500000 0.62044707364546747 0.070074703429096663
767 0 2687.187187 0.000000 0.62010044464318581 0.069058162658642647
767 1 2687.187187 22.500000 0.62010044464318581 0.069058162658642647
767 2 2687.187187 45.000000 0.62010044464318581 0.069058162658642647
767 3 2687.187187 67.500000 0.62010044464318581 0.069058162658642647
768 0 2690.690691 0.000000 0.62064684542427317 0.068142805975343029
768 1 2690.690691 22.500000 0.62064684542427317 0.068142805975343029
768 2 2690.690691 45.000000 0.62064684542427317 0.068142805975343029
768 3 2690.690691 67.500000 0.62064684542427317 0.068142805975343029
769 0 2694.194194 0.000000 0.62198803633033595 0.067485763174830821
769 1 2694.194194 22.500000 0.62198803633033595 0.067485763174830821
769 2 2694.194194 45.000000 0.62198803633033595 0.067485763174830821
769 3 2694.194194 67.500000 0.62198803633033595 0.067485763174830821
770 0 2697.697698 0.000000 0.62389079799471814 0.067198990169483497
770 1 2697.697698 22.500000 0.62389079799471814 0.067198990169483497
770 2 2697.697698 45.000000 0.62389079799471814 0.067198990169483497
770 3 2697.697698 67.500000 0.62389079799471814 0.067198990169483497
771 0 2701.201201 0.000000 0.62602699430016284 0.067330293908440308
771 1 2701.201201 22.500000 0.62602699430016284 0.067330293908440308
771 2 2701.201201 45.000000 0.62602699430016284 0.067330293908440308
771 3 2701.201201 67.500000 0.62602699430016284 0.067330293908440308
772 0 2704.704705 0.000000 0.62802972115468703 0.067855464276049562
772 1 2704.704705 22.500000 0.62802972115468703 0.067855464276049562
772 2 2704.704705 45.000000 0.62802972115468703 0.067855464276049562
772 3 2704.704705 67.500000 0.62802972115468703 0.067855464276049562
773 0 2708.208208 0.000000 0.6295562028433096 0.068682798007026091
773 1 2708.208208 22.500000 0.6295562028433096 0.068682798007026091
773 2 2708.208208 45.000000 0.6295562028433096 0.068682798007026091
773 3 2708.208208 67.500000 0.6295562028433096 0.068682798007026091
774 0 2711.711712 0.000000 0.63034673287884213 0.069669169720756915
774 1 2711.711712 22.500000 0.63034673287884213 0.069669169720756915
774 2 2711.711712 45.000000 0.63034673287884213 0.069669169720756915
774 3 2711.711712 67.500000 0.63034673287884213 0.069669169720756915
775 0 2715.215215 0.000000 0.63026936241398535 0.070644832225375667
775 1 2715.215215 22.500000 0.63026936241398535 0.070644832225375667
775 2 2715.215215 45.000000 0.63026936241398535 0.070644832225375667
775 3 2715.215215 67.500000 0.63026936241398535 0.070644832225375667
776 0 2718.718719 0.000000 0.62934235048700404 0.071442649019250862
776 1 2718.718719 22.500000 0.62934235048700404 0.071442649019250862
776 2 2718.718719 45.000000 0.62934235048700404 0.071442649019250862
776 3 2718.718719 67.500000 0.62934235048700404 0.071442649019250862
777 0 2722.222222 0.000000 0.62773031878601826 0.071926726755468212
777 1 2722.222222 22.500000 0.62773031878601826 0.071926726755468212
777 2 2722.222222 45.000000 0.62773031878601826 0.071926726755468212
777 3 2722.222222 67.500000 0.62773031878601826 0.071926726755468212
778 0 2725.725726 0.000000 0.62571486468175486 0.072015545933600267
778 1 2725.725726 22.500000 0.62571486468175486 0.072015545933600267
778 2 2725.725726 45.000000 0.62571486468175486 0.072015545933600267
778 3 2725.725726 67.500000 0.62571486468175486 0.072015545933600267
779 0 2729.229229 0.000000 0.62364506339957437 0.071695657043760436
779 1 2729.229229 22.500000 0.62364506339957437 0.071695657043760436
779 2 2729.229229 45.000000 0.62364506339957437 0.071695657043760436
779 3 2729.229229 67.500000 0.62364506339957437 0.071695657043760436
780 0 2732.732733 0.000000 0.62187683464081434 0.071023646304434918
780 1 2732.732733 22.500000 0.62187683464081434 0.071023646304434918
780 2 2732.732733 45.000000 0.62187683464081434 0.071023646304434918
780 3 2732.732733 67.500000 0.62187683464081434 0.071023646304434918
781 0 2736.236236 0.000000 0.6207118806345131 0.070116096160693295
781 1 2736.236236 22.500000 0.6207118806345131 0.070116096160693295
781 2 2736.236236 45.000000 0.6207118806345131 0.070116096160693295
781 3 2736.236236 67.500000 0.6207118806345131 0.070116096160693295
782 0 2739.739740 0.000000 0.62034662501916538 0.06912932283741749
782 1 2739.739740 22.500000 0.62034662501916538 0.06912932283741749
782 2 2739.739740 45.000000 0.62034662501916538 0.06912932283741749
782 3 2739.739740 67.500000 0.62034662501916538 0.06912932283741749
783 0 2743.243243 0.000000 0.62083955165545623 0.068232414192552604
783 1 2743.243243 22.500000 0.62083955165545623 0.068232414192552604
783 2 2743.243243 45.000000 0.62083955165545623 0.068232414192552604
783 3 2743.243243 67.500000 0.62083955165545623 0.068232414192552604
784 0 2746.746747 0.000000 0.62210209073782641 0.067578219620044899
784 1 2746.746747 22.500000 0.62210209073782641 0.067578219620044899
784 2 2746.746747 45.000000 0.62210209073782641 0.067578219620044899
784 3 2746.746747 67.500000 0.62210209073782641 0.067578219620044899
785 0 2750.250250 0.000000 0.6239143251733642 0.06727726993647995
785 1 2750.250250 22.500000 0.6239143251733642 0.06727726993647995
785 2 2750.250250 45.000000 0.6239143251733642 0.06727726993647995
785 3 2750.250250 67.500000 0.6239143251733642 0.06727726993647995
786 0 2753.753754 0.000000 0.62596283418141685 0.06737907748129203
786 1 2753.753754 22.500000 0.62596283418141685 0.06737907748129203
786 2 2753.753754 45.000000 0.62596283418141685 0.06737907748129203
786 3 2753.753754 67.500000 0.62596283418141685 0.06737907748129203
787 0 2757.257257 0.000000 0.62789442858636135 0.067863979892644824
787 1 2757.257257 22.500000 0.62789442858636135 0.067863979892644824
787 2 2757.257257 45.000000 0.62789442858636135 0.067863979892644824
787 3 2757.257257 67.500000 0.62789442858636135 0.067863979892644824
788 0 2760.760761 0.000000 0.62937682600364342 0.068646869411355227
788 1 2760.760761 22.500000 0.62937682600364342 0.068646869411355227
788 2 2760.760761 45.000000 0.62937682600364342 0.068646869411355227
788 3 2760.760761 67.500000 0.62937682600364342 0.068646869411355227
789 0 2764.264264 0.000000 0.63015593095501421 0.069592107691326066
789 1 2764.264264 22.500000 0.63015593095501421 0.069592107691326066
789 2 2764.264264 45.000000 0.63015593095501421 0.069592107691326066
789 3 2764.264264 67.500000 0.63015593095501421 0.069592107691326066
790 0 2767.767768 0.000000 0.63009971047407365 0.070537014597315525
790 1 2767.767768 22.500000 0.63009971047407365 0.070537014597315525
790 2 2767.767768 45.000000 0.63009971047407365 0.070537014597315525
790 3 2767.767768 67.500000 0.63009971047407365 0.070537014597315525
791 0 2771.271271 0.000000 0.62922082594010642 0.0713198648709477
791 1 2771.271271 22.500000 0.62922082594010642 0.0713198648709477
791 2 2771.271271 45.000000 0.62922082594010642 0.0713198648709477
791 3 2771.271271 67.500000 0.62922082594010642 0.0713198648709477
792 0 2774.774775 0.000000 0.62767392938889965 0.071807575499354792
792 1 2774.774775 22.500000 0.62767392938889965 0.071807575499354792
792 2 2774.774775 45.000000 0.62767392938889965 0.071807575499354792
792 3 2774.774775 67.500000 0.62767392938889965 0.071807575499354792
793 0 2778.278278 0.000000 0.6257281607351407 0.07191834411814059
793 1 2778.278278 22.500000 0.6257281607351407 0.07191834411814059
793 2 2778.278278 45.000000 0.6257281607351407 0.07191834411814059
793 3 2778.278278 67.500000 0.6257281607351407 0.07191834411814059
794 0 2781.781782 0.000000 0.62371991869383414 0.071635387373111592
794 1 2781.781782 22.500000 0.62371991869383414 0.071635387373111592
794 2 2781.781782 45.000000 0.62371991869383414 0.071635387373111592
794 3 2781.781782 67.500000 0.62371991869383414 0.071635387373111592
795 0 2785.285285 0.000000 0.62199445836975775 0.071009471666824003
795 1 2785.285285 22.500000 0.62199445836975775 0.071009471666824003
795 2 2785.285285 45.000000 0.62199445836975775 0.071009471666824003
795 3 2785.285285 67.500000 0.62199445836975775 0.071009471666824003
796 0 2788.788789 0.000000 0.62084662463946039 0.07014985962086924
796 1 2788.788789 22.500000 0.62084662463946039 0.07014985962086924
796 2 2788.788789 45.000000 0.62084662463946039 0.07014985962086924
796 3 2788.788789 67.500000 0.62084662463946039 0.07014985962086924
797 0 2792.292292 0.000000 0.62047085336152596 0.069205281398910343
797 1 2792.292292 22.500000 0.62047085336152596 0.069205281398910343
797 2 2792.292292 45.000000 0.62047085336152596 0.069205281398910343
797 3 2792.292292 67.500000 0.62047085336152596 0.069205281398910343
798 0 2795.795796 0.000000 0.62092868856630079 0.068338240499198746
798 1 2795.795796 22.500000 0.62092868856630079 0.068338240499198746
798 2 2795.795796 45.000000 0.62092868856630079 0.068338240499198746
798 3 2795.795796 67.500000 0.62092868856630079 0.068338240499198746
799 0 2799.299299 0.000000 0.62213896998010576 0.067697088986276438
799 1 2799.299299 22.500000 0.62213896998010576 0.067697088986276438
799 2 2799.299299 45.000000 0.62213896998010576 0.067697088986276438
799 3 2799.299299 67.500000 0.62213896998010576 0.067697088986276438
800 0 2802.802803 0.000000 0.62389211272674916 0.067390667492824657
800 1 2802.802803 22.500000 0.62389211272674916 0.067390667492824657
800 2 2802.802803 45.000000 0.62389211272674916 0.067390667492824657
800 3 2802.802803 67.500000 0.62389211272674916 0.067390667492824657
801 0 2806.306306 0.000000 0.62588605427451582 0.067469842665741006
801 1 2806.306306 22.500000 0.62588605427451582 0.067469842665741006
801 2 2806.306306 45.000000 0.62588605427451582 0.067469842665741006
801 3 2806.306306 67.500000 0.62588605427451582 0.067469842665741006
802 0 2809.809810 0.000000 0.62777794935637754 0.067919072217583532
802 1 2809.809810 22.500000 0.62777794935637754 0.067919072217583532
802 2 2809.809810 45.000000 0.62777794935637754 0.067919072217583532
802 3 2809.809810 67.500000 0.62777794935637754 0.067919072217583532
803 0 2813.313313 0.000000 0.62924300870330252 0.068659394814383143
803 1 2813.313313 22.500000 0.62924300870330252 0.068659394814383143
803 2 2813.313313 45.000000 0.62924300870330252 0.068659394814383143
803 3 2813.313313 67.500000 0.62924300870330252 0.068659394814383143
804 0 2816.816817 0.000000 0.63003046359632497 0.069562277953770665
804 1 2816.816817 22.500000 0.63003046359632497 0.069562277953770665
804 2 2816.816817 45.000000 0.63003046359632497 0.069562277953770665
804 3 2816.816817 67.500000 0.63003046359632497 0.069562277953770665
805 0 2820.320320 0.000000 0.63000687903514663 0.070471899214629111
805 1 2820.320320 22.500000 0.63000687903514663 0.070471899214629111
805 2 2820.320320 45.000000 0.63000687903514663 0.070471899214629111
805 3 2820.320320 67.500000 0.63000687903514663 0.070471899214629111
806 0 2823.823824 0.000000 0.62917907711979304 0.071232002476652373
806 1 2823.823824 22.500000 0.62917907711979304 0.071232002476652373
806 2 2823.823824 45.000000 0.62917907711979304 0.071232002476652373
806 3 2823.823824 67.500000 0.62917907711979304 0.071232002476652373
807 0 2827.327327 0.000000 0.62769252273303366 0.071712704537721855
807 1 2827.327327 22.500000 0.62769252273303366 0.071712704537721855
807 2 2827.327327 45.000000 0.62769252273303366 0.071712704537721855
807 3 2827.327327 67.500000 0.62769252273303366 0.071712704537721855
808 0 2830.830831 0.000000 0.62580550145310454 0.071832657185444723
808 1 2830.830831 22.500000 0.62580550145310454 0.071832657185444723
808 2 2830.830831 45.000000 0.62580550145310454 0.071832657185444723
808 3 2830.830831 67.500000 0.62580550145310454 0.071832657185444723
809 0 2834.334334 0.000000 0.62384384677552795 0.071572786531529015
809 1 2834.334334 22.500000 0.62384384677552795 0.071572786531529015
809 2 2834.334334 45.000000 0.62384384677552795 0.071572786531529015
809 3 2834.334334 67.500000 0.62384384677552795 0.071572786531529015
810 0 2837.837838 0.000000 0.62214441051898417 0.070979291856275925
810 1 2837.837838 22.500000 0.62214441051898417 0.070979291856275925
810 2 2837.837838 45.000000 0.62214441051898417 0.070979291856275925
810 3 2837.837838 67.500000 0.62214441051898417 0.070979291856275925
811 0 2841.341341 0.000000 0.62099725526592575 0.070155437294974476
811 1 2841.341341 22.500000 0.62099725526592575 0.070155437294974476
811 2 2841.341341 45.000000 0.62099725526592575 0.070155437294974476
811 3 2841.341341 67.500000 0.62099725526592575 0.070155437294974476
812 0 2844.844845 0.000000 0.62059645903808369 0.069243592597777917
812 1 2844.844845 22.500000 0.62059645903808369 0.069243592597777917
812 2 2844.844845 45.000000 0.62059645903808369 0.069243592597777917
812 3 2844.844845 67.500000 0.62059645903808369 0.069243592597777917
813 0 2848.348348 0.000000 0.62100766200057578 0.06840064417325524
813 1 2848.348348 22.500000 0.62100766200057578 0.06840064417325524
813 2 2848.348348 45.000000 0.62100766200057578 0.06840064417325524
813 3 2848.348348 67.500000 0.62100766200057578 0.06840064417325524
814 0 2851.851852 0.000000 0.62215752335163788 0.067771020554189529
814 1 2851.851852 22.500000 0.62215752335163788 0.067771020554189529
814 2 2851.851852 45.000000 0.62215752335163788 0.067771020554189529
814 3 2851.851852 67.500000 0.62215752335163788 0.067771020554189529
815 0 2855.355355 0.000000 0.62384664442057569 0.067461967241972856
815 1 2855.355355 22.500000 0.62384664442057569 0.067461967241972856
815 2 2855.355355 45.000000 0.62384664442057569 0.067461967241972856
815 3 2855.355355 67.500000 0.62384664442057569 0.067461967241972856
816 0 2858.858859 0.000000 0.62578376300149674 0.067525300749113795
816 1 2858.858859 22.500000 0.62578376300149674 0.067525300749113795
816 2 2858.858859 45.000000 0.62578376300149674 0.067525300749113795
816 3 2858.858859 67.500000 0.62578376300149674 0.067525300749113795
817 0 2862.362362 0.000000 0.62763559238948274 0.067948743340138465
817 1 2862.362362 22.500000 0.62763559238948274 0.067948743340138465
817 2 2862.362362 45.000000 0.62763559238948274 0.067948743340138465
817 3 2862.362362 67.500000 0.62763559238948274 0.067948743340138465
818 0 2865.865866 0.000000 0.62908401551647164 0.068658284820887747
818 1 2865.865866 22.500000 0.62908401551647164 0.068658284820887747
818 2 2865.865866 45.000000 0.62908401551647164 0.068658284820887747
818 3 2865.865866 67.500000 0.62908401551647164 0.068658284820887747
819 0 2869.369369 0.000000 0.62988090369715755 0.069531121531159132
819 1 2869.369369 22.500000 0.62988090369715755 0.069531121531159132
819 2 2869.369369 45.000000 0.62988090369715755 0.069531121531159132
819 3 2869.369369 67.500000 0.62988090369715755 0.069531121531159132
820 0 2872.872873 0.000000 0.62989099091575362 0.070416911358733028
820 1 2872.872873 22.500000 0.62989099091575362 0.070416911358733028
820 2 2872.872873 45.000000 0.62989099091575362 0.070416911358733028
820 3 2872.872873 67.500000 0.62989099091575362 0.070416911358733028
821 0 2876.376376 0.000000 0.62911514906908039 0.071163667147546392
821 1 2876.376376 22.500000 0.62911514906908039 0.071163667147546392
821 2 2876.376376 45.000000 0.62911514906908039 0.071163667147546392
821 3 2876.376376 67.500000 0.62911514906908039 0.071163667147546392
822 0 2879.879880 0.000000 0.62768985231607699 0.071643830442436676
822 1 2879.879880 22.500000 0.62768985231607699 0.071643830442436676
822 2 2879.879880 45.000000 0.62768985231607699 0.071643830442436676
822 3 2879.879880 67.500000 0.62768985231607699 0.071643830442436676
823 0 2883.383383 0.000000 0.62586295751061438 0.071776054285273699
823 1 2883.383383 22.500000 0.62586295751061438 0.071776054285273699
823 2 2883.383383 45.000000 0.62586295751061438 0.071776054285273699
823 3 2883.383383 67.500000 0.62586295751061438 0.071776054285273699
824 0 2886.886887 0.000000 0.62395025762686751 0.07153897697144522
824 1 2886.886887 22.500000 0.62395025762686751 0.07153897697144522
824 2 2886.886887 45.000000 0.62395025762686751 0.07153897697144522
824 3 2886.886887 67.500000 0.62395025762686751 0.07153897697144522
825 0 2890.390390 0.000000 0.62228066870561782 0.070974656198227265
825 1 2890.390390 22.500000 0.62228066870561782 0.070974656198227265
825 2 2890.390390 45.000000 0.62228066870561782 0.070974656198227265
825 3 2890.390390 67.500000 0.62228066870561782 0.070974656198227265
826 0 2893.893894 0.000000 0.62113973052794591 0.070181114626085256
826 1 2893.893894 22.500000 0.62113973052794591 0.070181114626085256
826 2 2893.893894 45.000000 0.62113973052794591 0.070181114626085256
826 3 2893.893894 67.500000 0.62113973052794591 0.070181114626085256
827 0 2897.397397 0.000000 0.62072110090328225 0.06929531668176564
827 1 2897.397397 22.500000 0.62072110090328225 0.06929531668176564
827 2 2897.397397 45.000000 0.62072110090328225 0.06929531668176564
827 3 2897.397397 67.500000 0.62072110090328225 0.06929531668176564
828 0 2900.900901 0.000000 0.62109408020697265 0.068469531847654336
828 1 2900.900901 22.500000 0.62109408020697265 0.068469531847654336
828 2 2900.900901 45.000000 0.62109408020697265 0.068469531847654336
828 3 2900.900901 67.500000 0.62109408020697265 0.068469531847654336
829 0 2904.404404 0.000000 0.62219236194291871 0.067845162312886842
829 1 2904.404404 22.500000 0.62219236194291871 0.067845162312886842
829 2 2904.404404 45.000000 0.62219236194291871 0.067845162312886842
829 3 2904.404404 67.500000 0.62219236194291871 0.067845162312886842
830 0 2907.907908 0.000000 0.62382569900503759 0.06752853224399083
830 1 2907.907908 22.500000 0.62382569900503759 0.06752853224399083
830 2 2907.907908 45.000000 0.62382569900503759 0.06752853224399083
830 3 2907.907908 67.500000 0.62382569900503759 0.06752853224399083
831 0 2911.411411 0.000000 0.62571250533460776 0.067572782827599015
831 1 2911.411411 22.500000 0.62571250533460776 0.067572782827599015
831 2 2911.411411 45.000000 0.62571250533460776 0.067572782827599015
831 3 2911.411411 67.500000 0.62571250533460776 0.067572782827599015
832 0 2914.914915 0.000000 0.62752803136471291 0.067968955041204177
832 1 2914.914915 22.500000 0.62752803136471291 0.067968955041204177
832 2 2914.914915 45.000000 0.62752803136471291 0.067968955041204177
832 3 2914.914915 67.500000 0.62752803136471291 0.067968955041204177
833 0 2918.418418 0.000000 0.62896010260060409 0.068647755497421525
833 1 2918.418418 22.500000 0.62896010260060409 0.068647755497421525
833 2 2918.418418 45.000000 0.62896010260060409 0.068647755497421525
833 3 2918.418418 67.500000 0.62896010260060409 0.068647755497421525
834 0 2921.921922 0.000000 0.62976294164359503 0.069491663552293859
834 1 2921.921922 22.500000 0.62976294164359503 0.069491663552293859
834 2 2921.921922 45.000000 0.62976294164359503 0.069491663552293859
834 3 2921.921922 67.500000 0.62976294164359503 0.069491663552293859
835 0 2925.425425 0.000000 0.62979968244588436 0.070355265978630177
835 1 2925.425425 22.500000 0.62979968244588436 0.070355265978630177
835 2 2925.425425 45.000000 0.62979968244588436 0.070355265978630177
835 3 2925.425425 67.500000 0.62979968244588436 0.070355265978630177
836 0 2928.928929 0.000000 0.62906598887374054 0.071090302365234712
836 1 2928.928929 22.500000 0.62906598887374054 0.071090302365234712
836 2 2928.928929 45.000000 0.62906598887374054 0.071090302365234712
836 3 2928.928929 67.500000 0.62906598887374054 0.071090302365234712
837 0 2932.432432 0.000000 0.6276905017415142 0.071571109211079398
837 1 2932.432432 22.500000 0.6276905017415142 0.071571109211079398
837 2 2932.432432 45.000000 0.6276905017415142 0.071571109211079398
837 3 2932.432432 67.500000 0.6276905017415142 0.071571109211079398
838 0 2935.935936 0.000000 0.62591205536785721 0.071716097593380088
838 1 2935.935936 22.500000 0.62591205536785721 0.071716097593380088
838 2 2935.935936 45.000000 0.62591205536785721 0.071716097593380088
838 3 2935.935936 67.500000 0.62591205536785721 0.071716097593380088
839 0 2939.439439 0.000000 0.62403785034360293 0.071501594789554757
839 1 2939.439439 22.500000 0.62403785034360293 0.071501594789554757
839 2 2939.439439 45.000000 0.62403785034360293 0.071501594789554757
839 3 2939.439439 67.500000 0.62403785034360293 0.071501594789554757
840 0 2942.942943 0.000000 0.62239014558343864 0.070965702485072335
840 1 2942.942943 22.500000 0.62239014558343864 0.070965702485072335
840 2 2942.942943 45.000000 0.62239014558343864 0.070965702485072335
840 3 2942.942943 67.500000 0.62239014558343864 0.070965702485072335
841 0 2946.446446 0.000000 0.6212508854711053 0.070201544357937629
841 1 2946.446446 22.500000 0.6212508854711053 0.070201544357937629
841 2 2946.446446 45.000000 0.6212508854711053 0.070201544357937629
841 3 2946.446446 67.500000 0.6212508854711053 0.070201544357937629
842 0 2949.949950 0.000000 0.62081375828986962 0.069341097634175647
842 1 2949.949950 22.500000 0.62081375828986962 0.069341097634175647
842 2 2949.949950 45.000000 0.62081375828986962 0.069341097634175647
842 3 2949.949950 67.500000 0.62081375828986962 0.069341097634175647
843 0 2953.453453 0.000000 0.62115164525099209 0.068532413981611251
843 1 2953.453453 22.500000 0.62115164525099209 0.068532413981611251
843 2 2953.453453 45.000000 0.62115164525099209 0.068532413981611251
843 3 2953.453453 67.500000 0.62115164525099209 0.068532413981611251
844 0 2956.956957 0.000000 0.62220468813214946 0.06791415940580231
844 1 2956.956957 22.500000 0.62220468813214946 0.06791415940580231
844 2 2956.956957 45.000000 0.62220468813214946 0.06791415940580231
844 3 2956.956957 67.500000 0.62220468813214946 0.06791415940580231
845 0 2960.460460 0.000000 0.62379079341323385 0.067591849500295828
845 1 2960.460460 22.500000 0.62379079341323385 0.067591849500295828
845 2 2960.460460 45.000000 0.62379079341323385 0.067591849500295828
845 3 2960.460460 67.500000 0.62379079341323385 0.067591849500295828
846 0 2963.963964 0.000000 0.62563679329374966 0.06761985114410006
846 1 2963.963964 22.500000 0.62563679329374966 0.06761985114410006
846 2 2963.963964 45.000000 0.62563679329374966 0.06761985114410006
846 3 2963.963964 67.500000 0.62563679329374966 0.06761985114410006
847 0 2967.467467 0.000000 0.62742514568105434 0.067992219342523141
847 1 2967.467467 22.500000 0.62742514568105434 0.067992219342523141
847 2 2967.467467 45.000000 0.62742514568105434 0.067992219342523141
847 3 2967.467467 67.500000 0.62742514568105434 0.067992219342523141
848 0 2970.970971 0.000000 0.62884841447776663 0.068643912516558492
848 1 2970.970971 22.500000 0.62884841447776663 0.068643912516558492
848 2 2970.970971 45.000000 0.62884841447776663 0.068643912516558492
848 3 2970.970971 67.500000 0.62884841447776663 0.068643912516558492
849 0 2974.474474 0.000000 0.6296622711842641 0.069462144401429046
849 1 2974.474474 22.500000 0.6296622711842641 0.069462144401429046
