# Nx=1000 Ny=4 Lx=3500.0 Ly=67.5 lambda=13.50
# i j x_nm y_nm |E|^2 Re(Ey)
97 1 339.839840 22.500000 0.61654257946911439 -0.048586596191427384
97 2 339.839840 45.000000 0.61654257946911439 -0.048586596191427384
97 3 339.839840 67.500000 0.61654257946911439 -0.048586596191427384
98 0 343.343343 0.000000 0.61692847207929402 -0.048159709506813787
98 1 343.343343 22.500000 0.61692847207929402 -0.048159709506813787
98 2 343.343343 45.000000 0.61692847207929402 -0.048159709506813787
98 3 343.343343 67.500000 0.61692847207929402 -0.048159709506813787
99 0 346.846847 0.000000 0.61797224069584811 -0.047907173239069761
99 1 346.846847 22.500000 0.61797224069584811 -0.047907173239069761
99 2 346.846847 45.000000 0.61797224069584811 -0.047907173239069761
99 3 346.846847 67.500000 0.61797224069584811 -0.047907173239069761
100 0 350.350350 0.000000 0.61949676076788007 -0.047872979819984542
100 1 350.350350 22.500000 0.61949676076788007 -0.047872979819984542
100 2 350.350350 45.000000 0.61949676076788007 -0.047872979819984542
100 3 350.350350 67.500000 0.61949676076788007 -0.047872979819984542
101 0 353.853854 0.000000 0.62124171701277686 -0.048063667152046706
101 1 353.853854 22.500000 0.62124171701277686 -0.048063667152046706
101 2 353.853854 45.000000 0.62124171701277686 -0.048063667152046706
101 3 353.853854 67.500000 0.62124171701277686 -0.048063667152046706
102 0 357.357357 0.000000 0.62290754064316645 -0.048447081769655155
102 1 357.357357 22.500000 0.62290754064316645 -0.048447081769655155
102 2 357.357357 45.000000 0.62290754064316645 -0.048447081769655155
102 3 357.357357 67.500000 0.62290754064316645 -0.048447081769655155
103 0 360.860861 0.000000 0.62420655675203218 -0.048957796671147795
103 1 360.860861 22.500000 0.62420655675203218 -0.048957796671147795
103 2 360.860861 45.000000 0.62420655675203218 -0.048957796671147795
103 3 360.860861 67.500000 0.62420655675203218 -0.048957796671147795
